eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.8,0.3100000023841858,72.0,0.0073311105370521545,0.0899861678481102,2.5893445014953613,-0.013549585826694965,0.05352636054158211,0.4921674132347107,19.0,4864.0,4372.9333290830255,311296.0
80.98,0.3700000047683716,73.0,0.007716647814959288,0.09893798828125,2.5801281929016113,-0.014090665616095066,0.051373839378356934,0.47377318143844604,20.0,5120.0,4597.028214565013,327680.0
76.61,0.33000001311302185,73.0,0.006856027990579605,0.08343505859375,2.5780515670776367,-0.015971165150403976,0.04500739648938179,0.4990583658218384,21.0,5376.0,4819.875666836044,344064.0
89.99,0.7599999904632568,73.0,0.009587415494024754,0.1237589493393898,2.573040246963501,-0.015462491661310196,0.05144843831658363,0.5193935036659241,22.0,5632.0,5042.662885628059,360448.0
87.02,0.7300000190734863,73.0,0.009160779416561127,0.1261800080537796,2.5486199855804443,-0.01738905720412731,0.04537408426403999,0.5496025383472443,23.0,5888.0,5265.200563138002,376832.0
83.65,1.059999942779541,73.0,0.00980087649077177,0.1255086213350296,2.551379442214966,-0.015899019315838814,0.046197984367609024,0.5934081971645355,24.0,6144.0,5487.2621773830615,393216.0
81.6,1.2200000286102295,73.0,0.012456663884222507,0.1534830778837204,2.539029121398926,-0.010721220634877682,0.051872219890356064,0.6433380544185638,25.0,6400.0,5709.9615015140735,409600.0
85.59,1.0199999809265137,73.0,0.010629094205796719,0.1346028596162796,2.5394363403320312,-0.014695917256176472,0.05854756012558937,0.6311717331409454,26.0,6656.0,5932.155546185095,425984.0
81.15,1.6299999952316284,73.0,0.009182077832520008,0.1174519881606102,2.5249037742614746,-0.01310446485877037,0.057385772466659546,0.6806595027446747,27.0,6912.0,6154.8888659180375,442368.0
84.84,1.4500000476837158,73.0,0.010826223529875278,0.143310546875,2.5094430446624756,-0.015596630983054638,0.046191561967134476,0.7013738751411438,28.0,7168.0,6377.6695944140665,458752.0
89.94,1.9299999475479126,73.0,0.009732221253216267,0.1324869841337204,2.498270034790039,-0.016034254804253578,0.056430693715810776,0.6812791228294373,29.0,7424.0,6601.076444147038,475136.0
91.41,1.9299999475479126,73.0,0.010263185948133469,0.13916015625,2.5009143352508545,-0.01771988533437252,0.04893450811505318,0.6575707793235779,30.0,7680.0,6823.792234679102,491520.0
96.42,2.0799999237060547,72.0,0.013243808411061764,0.1745808869600296,2.4731075763702393,-0.016416622325778008,0.05190311372280121,0.6858527362346649,31.0,7936.0,7050.535275872098,507904.0
105.8,2.3399999141693115,71.0,0.011477907188236713,0.1559651643037796,2.4744479656219482,-0.015650153160095215,0.04693073034286499,0.648458331823349,32.0,8192.0,7279.357740516076,524288.0
99.0,2.0899999141693115,72.0,0.010927875526249409,0.1460367888212204,2.459341049194336,-0.015245065093040466,0.05816418305039406,0.6601249277591705,33.0,8448.0,7505.748341882019,540672.0
108.38,2.440000057220459,72.0,0.011250827461481094,0.1521199494600296,2.4271457195281982,-0.01842777617275715,0.051780398935079575,0.7280145883560181,34.0,8704.0,7731.432321704109,557056.0
113.84,2.390000104904175,70.0,0.011403786949813366,0.15386962890625,2.4204511642456055,-0.016998298466205597,0.06419678032398224,0.7068121135234833,35.0,8960.0,7964.901395515073,573440.0
115.92,2.5299999713897705,72.0,0.01098361611366272,0.1476847380399704,2.4023873805999756,-0.014356703497469425,0.06359465420246124,0.7176342904567719,36.0,9216.0,8191.216796162073,589824.0
153.74,3.869999885559082,72.0,0.010946650058031082,0.1443278044462204,2.3937275409698486,-0.018494145944714546,0.09254142642021179,0.6143634915351868,37.0,9472.0,8418.539989464101,606208.0
145.12,4.059999942779541,70.0,0.009681000374257565,0.1307373046875,2.3820669651031494,-0.009788879193365574,0.1223016306757927,0.6472873985767365,38.0,9728.0,8651.299672474037,622592.0
149.22,3.5899999141693115,72.0,0.01327366754412651,0.1648966521024704,2.385964870452881,-0.012729753740131855,0.06731195747852325,0.7215545773506165,39.0,9984.0,8877.300998115097,638976.0
132.47,3.5899999141693115,72.0,0.011118371970951557,0.1481526643037796,2.3716814517974854,-0.009413866326212883,0.1385476142168045,0.6182573139667511,40.0,10240.0,9103.673678410007,655360.0
153.95,4.78000020980835,72.0,0.009660999290645123,0.1243693009018898,2.358832597732544,-0.010046613402664661,0.18356351554393768,0.5750239491462708,41.0,10496.0,9329.274383029086,671744.0
140.7,4.25,73.0,0.011684677563607693,0.1583251953125,2.364436626434326,-0.013852694071829319,0.12042052298784256,0.6595769226551056,42.0,10752.0,9552.116294186097,688128.0
144.16,4.570000171661377,73.0,0.012597844935953617,0.160888671875,2.3555667400360107,-0.009663534350693226,0.12349024415016174,0.6957338750362396,43.0,11008.0,9774.256447074004,704512.0
190.06,6.03000020980835,74.0,0.01089322566986084,0.1445109099149704,2.3559629917144775,-0.012244842015206814,0.14471127092838287,0.6459061503410339,44.0,11264.0,9995.508749745088,720896.0
165.23,4.699999809265137,74.0,0.010954032652080059,0.1493123322725296,2.3550941944122314,-0.009464343078434467,0.15928535163402557,0.6356581151485443,45.0,11520.0,10215.643667130033,737280.0
202.41,7.050000190734863,74.0,0.011071103624999523,0.1515909880399704,2.344902753829956,-0.012584402225911617,0.20922206342220306,0.6422920823097229,46.0,11776.0,10435.79548027704,753664.0
216.34,7.329999923706055,74.0,0.012796495109796524,0.1664632111787796,2.329859733581543,-0.008755510672926903,0.193206787109375,0.6630323827266693,47.0,12032.0,10656.439904330065,770048.0
220.02,7.78000020980835,74.0,0.009789862670004368,0.1240030899643898,2.341651201248169,-0.009901854209601879,0.1753263920545578,0.7045133411884308,48.0,12288.0,10876.224361811066,786432.0
228.89,7.860000133514404,74.0,0.010667267255485058,0.1426798552274704,2.3110454082489014,-0.005679979920387268,0.2292671948671341,0.7086420953273773,49.0,12544.0,11095.411763244076,802816.0
245.55,9.8100004196167,74.0,0.00847433041781187,0.1068929061293602,2.2961158752441406,-0.009559004567563534,0.23547376692295074,0.7324077486991882,50.0,12800.0,11314.792533490108,819200.0
230.95,8.789999961853027,74.0,0.008987621404230595,0.1154988631606102,2.278002977371216,-0.009048644453287125,0.2192479819059372,0.7610336691141129,51.0,13056.0,11534.038394392002,835584.0
218.54,7.630000114440918,74.0,0.011168022640049458,0.1433512419462204,2.2886524200439453,-0.013390240259468555,0.18642938137054443,0.7719569653272629,52.0,13312.0,11753.28391191701,851968.0
236.16,8.229999542236328,74.0,0.011716530658304691,0.1512044221162796,2.279764413833618,-0.013468712568283081,0.24628041684627533,0.7574984133243561,53.0,13568.0,11972.665302050998,868352.0
241.24,8.699999809265137,74.0,0.009466576389968395,0.1148478165268898,2.265937089920044,-0.008539578877389431,0.24137866497039795,0.766986295580864,54.0,13824.0,12191.867484595045,884736.0
220.58,8.15999984741211,74.0,0.012111363001167774,0.153076171875,2.283254861831665,-0.011758954264223576,0.19989748299121857,0.7823640555143356,55.0,14080.0,12411.270873225061,901120.0
211.0,6.849999904632568,74.0,0.011090793646872044,0.14630126953125,2.2766172885894775,-0.013678260147571564,0.20464013516902924,0.7808304131031036,56.0,14336.0,12630.809146119049,917504.0
261.19,10.15999984741211,74.0,0.013218718580901623,0.1527913361787796,2.2639124393463135,-0.011727160774171352,0.2499743103981018,0.8005046099424362,57.0,14592.0,12850.749663249007,933888.0
252.79,10.600000381469727,74.0,0.01327922660857439,0.1591593474149704,2.266510009765625,-0.011829649098217487,0.2519053518772125,0.8238750547170639,58.0,14848.0,13070.07323715603,950272.0
245.66,10.850000381469727,74.0,0.009413722902536392,0.1175740584731102,2.240889310836792,-0.011028602719306946,0.2523948848247528,0.828206792473793,59.0,15104.0,13288.93968714308,966656.0
235.69,9.979999542236328,75.0,0.0083022965118289,0.1043497696518898,2.2159249782562256,-0.009533676318824291,0.31400173902511597,0.8115794509649277,60.0,15360.0,13506.743802694022,983040.0
253.1,11.449999809265137,74.0,0.011814205907285213,0.1556193083524704,2.22037672996521,-0.017130518332123756,0.22570104897022247,0.8398768305778503,61.0,15616.0,13725.66752633208,999424.0
255.65,11.329999923706055,74.0,0.011196970008313656,0.1518961638212204,2.22217059135437,-0.012303321622312069,0.24925799667835236,0.831104964017868,62.0,15872.0,13944.399504788104,1015808.0
286.14,12.789999961853027,74.0,0.012487289495766163,0.162841796875,2.2145423889160156,-0.013808409683406353,0.3158436715602875,0.8222920447587967,63.0,16128.0,14163.174741240102,1032192.0
274.99,12.819999694824219,74.0,0.010656663216650486,0.1394449919462204,2.222425699234009,-0.006837969180196524,0.3553171455860138,0.8208428919315338,64.0,16384.0,14381.738341857097,1048576.0
271.27,11.949999809265137,75.0,0.0120585598051548,0.1496785432100296,2.1924996376037598,-0.01487651001662016,0.32081466913223267,0.8047025352716446,65.0,16640.0,14600.005000986042,1064960.0
301.18,14.119999885559082,74.0,0.011001329869031906,0.1402994841337204,2.2049341201782227,-0.008480142802000046,0.37273791432380676,0.8366725295782089,66.0,16896.0,14818.627645179047,1081344.0
317.08,14.449999809265137,75.0,0.00699306046590209,0.0833536759018898,2.1964590549468994,-0.011624452657997608,0.3359682261943817,0.8068206012248993,67.0,17152.0,15036.508818564005,1097728.0
307.19,14.720000267028809,74.0,0.009558985941112041,0.11846923828125,2.1676483154296875,-0.010351344011723995,0.3416406810283661,0.8387302458286285,68.0,17408.0,15255.007862775004,1114112.0
270.73,12.899999618530273,75.0,0.011743939481675625,0.1564534455537796,2.192340135574341,-0.01470812875777483,0.3286421000957489,0.8124039471149445,69.0,17664.0,15472.627629218041,1130496.0
296.41,14.130000114440918,75.0,0.009861807338893414,0.1251220703125,2.1847777366638184,-0.015398234128952026,0.33426734805107117,0.822492390871048,70.0,17920.0,15690.676399351098,1146880.0
290.68,12.930000305175781,75.0,0.013578628189861774,0.1703898161649704,2.185483455657959,-0.0123755419626832,0.28994715213775635,0.823259562253952,71.0,18176.0,15908.737800837029,1163264.0
274.52,11.319999694824219,74.0,0.009800916537642479,0.1265665739774704,2.1730353832244873,-0.01735258288681507,0.340746134519577,0.8222728222608566,72.0,18432.0,16129.140576700098,1179648.0
282.37,11.579999923706055,75.0,0.015836091712117195,0.1800740510225296,2.1764702796936035,-0.012586742639541626,0.34531936049461365,0.7849905490875244,73.0,18688.0,16347.370438960032,1196032.0
330.3,16.6299991607666,75.0,0.015306249260902405,0.20135498046875,2.174384117126465,-0.007149069104343653,0.2885649502277374,0.8591997921466827,74.0,18944.0,16565.64062689105,1212416.0
326.41,17.3799991607666,74.0,0.014310804195702076,0.1883544921875,2.1780028343200684,-0.011332998983561993,0.3683528006076813,0.8336904942989349,75.0,19200.0,16784.11533597205,1228800.0
305.97,15.760000228881836,74.0,0.012921314686536789,0.1687418669462204,2.2087438106536865,-0.011321060359477997,0.3270241916179657,0.8158346563577652,76.0,19456.0,17003.36361753801,1245184.0
315.27,15.649999618530273,74.0,0.010248172096908092,0.1327311247587204,2.1919422149658203,-0.009011008776724339,0.44009265303611755,0.7998439222574234,77.0,19712.0,17222.09242703207,1261568.0
325.06,15.75,74.0,0.010743544436991215,0.1440022736787796,2.184851884841919,-0.011437476612627506,0.35120925307273865,0.7895184457302094,78.0,19968.0,17440.630375898094,1277952.0
331.09,16.760000228881836,74.0,0.011692550033330917,0.1570231169462204,2.1479651927948,-0.014187105000019073,0.3682410717010498,0.8122831881046295,79.0,20224.0,17659.635042053997,1294336.0
334.28,16.90999984741211,74.0,0.009220723994076252,0.11962890625,2.1555542945861816,-0.01645001582801342,0.30586978793144226,0.8381962031126022,80.0,20480.0,17878.472272165003,1310720.0
331.12,17.06999969482422,75.0,0.009531873278319836,0.1253255158662796,2.1399881839752197,-0.014502588659524918,0.33955106139183044,0.8228283375501633,81.0,20736.0,18095.723633513087,1327104.0
343.26,18.309999465942383,75.0,0.00991334393620491,0.1310017853975296,2.150489568710327,-0.013337516225874424,0.3085700571537018,0.844397783279419,82.0,20992.0,18313.143580549047,1343488.0
331.84,16.649999618530273,75.0,0.01066302414983511,0.1457926481962204,2.1223948001861572,-0.009645854122936726,0.36656805872917175,0.8228119611740112,83.0,21248.0,18530.8330169681,1359872.0
338.43,17.59000015258789,74.0,0.006958261132240295,0.08477783203125,2.1369197368621826,-0.01234626304358244,0.3833829164505005,0.8075372129678726,84.0,21504.0,18749.432569354074,1376256.0
335.93,18.18000030517578,75.0,0.008581487461924553,0.1129150390625,2.1426808834075928,-0.012990850023925304,0.29790449142456055,0.8510080724954605,85.0,21760.0,18967.342170913005,1392640.0
316.47,16.969999313354492,75.0,0.007818968966603279,0.1028645858168602,2.143963575363159,-0.014166821725666523,0.3502381145954132,0.8502164632081985,86.0,22016.0,19185.152201090008,1409024.0
297.12,16.40999984741211,75.0,0.006879732012748718,0.08685302734375,2.1422266960144043,-0.0141305448487401,0.3167429268360138,0.8353075087070465,87.0,22272.0,19403.191248731106,1425408.0
311.83,16.809999465942383,75.0,0.007986827753484249,0.1039632186293602,2.1622724533081055,-0.014268060214817524,0.2927391529083252,0.8372821509838104,88.0,22528.0,19620.515692315996,1441792.0
334.3,17.6200008392334,75.0,0.014283006079494953,0.1894327849149704,2.1574697494506836,-0.012857425957918167,0.37234923243522644,0.8084828853607178,89.0,22784.0,19837.36556598707,1458176.0
302.76,15.229999542236328,75.0,0.013431931845843792,0.1794840544462204,2.159787893295288,-0.016609815880656242,0.3032698929309845,0.8314579874277115,90.0,23040.0,20054.508969748043,1474560.0
301.56,15.149999618530273,75.0,0.013253666460514069,0.17071533203125,2.158555507659912,-0.01170943584293127,0.33785173296928406,0.8271699398756027,91.0,23296.0,20271.64585526008,1490944.0
339.35,18.1299991607666,75.0,0.010064884088933468,0.132568359375,2.1432039737701416,-0.014388802461326122,0.3193255364894867,0.829132154583931,92.0,23552.0,20488.58810231206,1507328.0
335.72,17.90999984741211,75.0,0.010465002618730068,0.1367390900850296,2.1428110599517822,-0.017447641119360924,0.3096032738685608,0.8436723947525024,93.0,23808.0,20704.4079209551,1523712.0
309.07,15.850000381469727,75.0,0.012335099279880524,0.154296875,2.1567251682281494,-0.01666111685335636,0.2973036766052246,0.8351306021213531,94.0,24064.0,20921.116655495018,1540096.0
303.46,15.539999961853027,75.0,0.010763435624539852,0.1488240510225296,2.177351713180542,-0.013180981390178204,0.29036372900009155,0.8192980587482452,95.0,24320.0,21137.5586321851,1556480.0
308.13,15.489999771118164,75.0,0.009492475539445877,0.1262410432100296,2.200058698654175,-0.014695163816213608,0.3480869233608246,0.803483858704567,96.0,24576.0,21354.804426498013,1572864.0
309.58,16.90999984741211,74.0,0.010686767287552357,0.1336669921875,2.203556776046753,-0.01668117195367813,0.2784044146537781,0.8400147408246994,97.0,24832.0,21574.809032034012,1589248.0
320.58,17.850000381469727,72.0,0.010437599383294582,0.1343994140625,2.1943256855010986,-0.012167246080935001,0.3109719753265381,0.8302960842847824,98.0,25088.0,21801.050735937082,1605632.0
321.55,16.3799991607666,73.0,0.01194154005497694,0.158447265625,2.1999013423919678,-0.00632996903732419,0.42660653591156006,0.7986483126878738,99.0,25344.0,22023.71273597004,1622016.0
303.87,15.710000038146973,73.0,0.00908808596432209,0.1131795272231102,2.175354242324829,-0.012902776710689068,0.35034993290901184,0.8360868543386459,100.0,25600.0,22245.36934583902,1638400.0
294.26,14.65999984741211,71.0,0.010983643122017384,0.1377970427274704,2.1963629722595215,-0.019456924870610237,0.3304646909236908,0.785531222820282,101.0,25856.0,22475.46900118701,1654784.0
304.5,16.459999084472656,73.0,0.010718400590121746,0.14337158203125,2.194791555404663,-0.018038028851151466,0.31253013014793396,0.8473726212978363,102.0,26112.0,22698.8753172101,1671168.0
321.84,17.68000030517578,73.0,0.012041890062391758,0.1589558869600296,2.1935782432556152,-0.016482094302773476,0.3090168535709381,0.8335643112659454,103.0,26368.0,22921.07284707704,1687552.0
338.81,18.229999542236328,71.0,0.011144583113491535,0.1453450471162796,2.1622068881988525,-0.015286608599126339,0.3048677146434784,0.840080514550209,104.0,26624.0,23150.874207456014,1703936.0
333.48,17.729999542236328,72.0,0.010869591496884823,0.14727783203125,2.1516458988189697,-0.018283745273947716,0.3055606782436371,0.8503962457180023,105.0,26880.0,23377.966724689002,1720320.0
337.67,17.610000610351562,73.0,0.00941451359540224,0.125732421875,2.164412498474121,-0.01574328914284706,0.3036268353462219,0.8172673732042313,106.0,27136.0,23602.378368078033,1736704.0
350.97,18.989999771118164,72.0,0.01194624975323677,0.1551310271024704,2.1627159118652344,-0.014349048025906086,0.3207412660121918,0.8185083866119385,107.0,27392.0,23827.145177030005,1753088.0
346.92,18.68000030517578,73.0,0.01101725548505783,0.146728515625,2.149918794631958,-0.012130307964980602,0.32685354351997375,0.8098551332950592,108.0,27648.0,24049.146307733026,1769472.0
336.14,17.440000534057617,74.0,0.008062335662543774,0.0975545272231102,2.13726544380188,-0.013777726329863071,0.3650740385055542,0.8064448088407516,109.0,27904.0,24269.644919655053,1785856.0
332.78,16.239999771118164,74.0,0.007912242785096169,0.09869384765625,2.154179811477661,-0.013416756875813007,0.3468917906284332,0.790412962436676,110.0,28160.0,24489.15101797902,1802240.0
332.71,16.389999389648438,74.0,0.01002900768071413,0.1310017853975296,2.1451163291931152,-0.018575241789221764,0.260308176279068,0.8461534976959229,111.0,28416.0,24709.100732384017,1818624.0
350.92,18.479999542236328,73.0,0.011196833103895187,0.1440022736787796,2.1294667720794678,-0.015529208816587925,0.30364149808883667,0.8003564029932022,112.0,28672.0,24930.820981880068,1835008.0
344.2,18.420000076293945,74.0,0.011297069489955902,0.1547037810087204,2.1298987865448,-0.016338372603058815,0.28792423009872437,0.8621426969766617,113.0,28928.0,25149.806866575032,1851392.0
355.34,20.399999618530273,74.0,0.011611714027822018,0.1474609375,2.1328039169311523,-0.014597528614103794,0.26070818305015564,0.8380941599607468,114.0,29184.0,25368.371037972043,1867776.0
361.6,20.260000228881836,74.0,0.011648229323327541,0.1503702849149704,2.147212266921997,-0.010482951998710632,0.2754756212234497,0.8310606628656387,115.0,29440.0,25587.151558061014,1884160.0
369.65,20.649999618530273,75.0,0.01672613061964512,0.21234130859375,2.123192548751831,-0.021030167117714882,0.3313567340373993,0.8115160167217255,116.0,29696.0,25805.48749379802,1900544.0
341.91,19.540000915527344,74.0,0.010851815342903137,0.14764404296875,2.1210687160491943,-0.017464812844991684,0.2574959993362427,0.8645342290401459,117.0,29952.0,26023.971590827103,1916928.0
336.23,19.270000457763672,75.0,0.00881353672593832,0.11236572265625,2.1359777450561523,-0.017447004094719887,0.27523863315582275,0.8278462290763855,118.0,30208.0,26241.972151210997,1933312.0
362.33,20.75,75.0,0.009410833939909935,0.1232706680893898,2.153693437576294,-0.01690894365310669,0.24127931892871857,0.837980791926384,119.0,30464.0,26458.69409407,1949696.0
356.1,19.530000686645508,75.0,0.011665553785860538,0.1520792692899704,2.137946367263794,-0.015424709767103195,0.29333019256591797,0.7991666793823242,120.0,30720.0,26674.900483907084,1966080.0
346.8,18.979999542236328,75.0,0.01673724316060543,0.21563720703125,2.1559128761291504,-0.014574977569282055,0.26177388429641724,0.805497407913208,121.0,30976.0,26890.90746011201,1982464.0
360.95,20.84000015258789,75.0,0.009864804334938526,0.1310831755399704,2.14192795753479,-0.015335598029196262,0.2604773938655853,0.8011319637298584,122.0,31232.0,27107.51251457911,1998848.0
337.42,19.579999923706055,75.0,0.009864809922873974,0.1295166015625,2.1291396617889404,-0.017519645392894745,0.25340208411216736,0.8114311099052429,123.0,31488.0,27323.43903584103,2015232.0
340.62,19.459999084472656,75.0,0.010861593298614025,0.1438395231962204,2.1306731700897217,-0.01662791706621647,0.21915538609027863,0.8261868357658386,124.0,31744.0,27539.55949148105,2031616.0
358.18,20.6200008392334,75.0,0.011277101933956146,0.1491902619600296,2.110334873199463,-0.016648640856146812,0.25001975893974304,0.8116315305233002,125.0,32000.0,27755.89430924307,2048000.0
354.7,20.5,75.0,0.010841851122677326,0.1386922150850296,2.1101768016815186,-0.00859168078750372,0.31693288683891296,0.8268963694572449,126.0,32256.0,27971.767469904036,2064384.0
345.69,19.899999618530273,76.0,0.014013192616403103,0.1740519255399704,2.0891518592834473,-0.015133011154830456,0.24271197617053986,0.8212893605232239,127.0,32512.0,28187.213625322096,2080768.0
365.27,19.969999313354492,75.0,0.011259100399911404,0.1474609375,2.105682849884033,-0.016687704250216484,0.22462420165538788,0.8337304294109344,128.0,32768.0,28403.072100397083,2097152.0
367.9,21.1299991607666,75.0,0.012742523103952408,0.1663818359375,2.1027276515960693,-0.016850778833031654,0.24648229777812958,0.838017076253891,129.0,33024.0,28619.107466077083,2113536.0
366.5,21.040000915527344,76.0,0.017591316252946854,0.215087890625,2.087970495223999,-0.017756035551428795,0.242330864071846,0.8029311895370483,130.0,33280.0,28834.668744301074,2129920.0
367.0,19.59000015258789,75.0,0.01999070681631565,0.2459716796875,2.0947539806365967,-0.014141686260700226,0.2774398624897003,0.8150590062141418,131.0,33536.0,29050.478835757007,2146304.0
361.81,19.5,75.0,0.01010242011398077,0.13641357421875,2.0977466106414795,-0.012198374606668949,0.30651143193244934,0.8351259231567383,132.0,33792.0,29266.20580045809,2162688.0
346.49,18.799999237060547,75.0,0.00980028323829174,0.1275634765625,2.1230013370513916,-0.013349921442568302,0.30263784527778625,0.8067018687725067,133.0,34048.0,29482.755365019082,2179072.0
346.95,19.1200008392334,76.0,0.007435473147779703,0.0933431014418602,2.1334245204925537,-0.012277311645448208,0.27628156542778015,0.8044371753931046,134.0,34304.0,29698.199422494043,2195456.0
363.89,21.34000015258789,75.0,0.007536047603935003,0.0937093123793602,2.12876296043396,-0.013824229128658772,0.24302954971790314,0.8082822859287262,135.0,34560.0,29914.5664890951,2211840.0
388.38,23.540000915527344,75.0,0.00754971569404006,0.0970662459731102,2.1549205780029297,-0.015246562659740448,0.2442389726638794,0.8097163587808609,136.0,34816.0,30130.40714434907,2228224.0
392.85,23.15999984741211,76.0,0.0070147220976650715,0.08453369140625,2.160473585128784,-0.014299855567514896,0.2578166425228119,0.7910418808460236,137.0,35072.0,30345.828249282087,2244608.0
384.39,21.450000762939453,75.0,0.0072563947178423405,0.0904541015625,2.1557343006134033,-0.013617179356515408,0.2523585557937622,0.7875605672597885,138.0,35328.0,30561.871406545048,2260992.0
365.2,20.510000228881836,75.0,0.007883653976023197,0.0986531600356102,2.17663311958313,-0.013929481618106365,0.28692173957824707,0.7596129775047302,139.0,35584.0,30777.621932444046,2277376.0
364.15,19.889999389648438,75.0,0.008745885454118252,0.1083780899643898,2.1780436038970947,-0.015476587228477001,0.24113966524600983,0.8236931562423706,140.0,35840.0,30993.414259104058,2293760.0
366.44,20.639999389648438,76.0,0.00741000659763813,0.0927327498793602,2.172680139541626,-0.015178880654275417,0.2316984385251999,0.8084462881088257,141.0,36096.0,31208.972117077094,2310144.0
370.65,21.25,75.0,0.00612616678699851,0.07293701171875,2.159773588180542,-0.015411999076604843,0.23463155329227448,0.8402454406023026,142.0,36352.0,31424.79366152105,2326528.0
368.78,21.56999969482422,76.0,0.007745457347482443,0.0914510115981102,2.1735103130340576,-0.017089275643229485,0.2354210764169693,0.8269866704940796,143.0,36608.0,31640.2666571961,2342912.0
376.71,21.65999984741211,76.0,0.006055106874555349,0.0720011368393898,2.18499493598938,-0.015740107744932175,0.23586048185825348,0.8139481544494629,144.0,36864.0,31855.368086861097,2359296.0
373.66,20.860000610351562,75.0,0.008741464465856552,0.1147664412856102,2.155329942703247,-0.013693098910152912,0.29530081152915955,0.8024790436029434,145.0,37120.0,32072.66132557206,2375680.0
371.0,20.3700008392334,75.0,0.00722602428868413,0.0855916365981102,2.1725504398345947,-0.015501084737479687,0.2512505352497101,0.805185541510582,146.0,37376.0,32289.013005368062,2392064.0
356.6,19.68000030517578,75.0,0.00896271038800478,0.1128336563706398,2.167733669281006,-0.015169237740337849,0.2617037892341614,0.8401078879833221,147.0,37632.0,32504.77541616303,2408448.0
347.92,19.440000534057617,76.0,0.007403945550322533,0.0896809920668602,2.1702890396118164,-0.01715266890823841,0.22125254571437836,0.8272339850664139,148.0,37888.0,32719.724418377038,2424832.0
