eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
83.06,-2.1700000762939453,71.0,0.0011150065110996366,0.0,2.707045316696167,-0.0014807087136432528,0.523431122303009,0.02748507261276245,1.0,256.0,229.97381626896095,16384.0
84.87,-3.2100000381469727,72.0,0.0004501713265199214,0.0,2.703608751296997,-0.0005616690614260733,0.17279744148254395,0.07019215822219849,2.0,512.0,455.31120194197865,32768.0
87.21,-2.799999952316284,73.0,0.0006370283663272858,0.0,2.701547384262085,-0.0006645379471592605,0.1400080770254135,0.13177239894866943,3.0,768.0,677.1229061989579,49152.0
