eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
189.37,6.809999942779541,75.0,0.010237927548587322,0.13555908203125,2.3497073650360107,-0.010803929530084133,0.18419505655765533,0.7213725745677948,53.0,13568.0,11761.784945695006,868352.0
162.98,4.460000038146973,75.0,0.012150398455560207,0.1678263396024704,2.316763162612915,-0.017078891396522522,0.10556947439908981,0.732648491859436,54.0,13824.0,11979.648021605986,884736.0
185.27,5.139999866485596,75.0,0.013270317576825619,0.1784871369600296,2.338066577911377,-0.015397015027701855,0.1426519900560379,0.7331580519676208,55.0,14080.0,12196.415117118988,901120.0
187.22,6.010000228881836,75.0,0.008821975439786911,0.1131388321518898,2.2795724868774414,-0.010430137626826763,0.18765974044799805,0.7365261018276215,56.0,14336.0,12412.750891935008,917504.0
196.91,6.369999885559082,76.0,0.010485734790563583,0.1407267302274704,2.289673328399658,-0.007804999593645334,0.17241787910461426,0.7820618152618408,57.0,14592.0,12627.928532559003,933888.0
220.1,8.100000381469727,76.0,0.012638413347303867,0.1644694060087204,2.2732794284820557,-0.015334038995206356,0.18648414313793182,0.7848333865404129,58.0,14848.0,12842.912076902998,950272.0
202.41,6.929999828338623,76.0,0.01102674100548029,0.1504313200712204,2.2912979125976562,-0.012664496898651123,0.16303707659244537,0.7916557937860489,59.0,15104.0,13057.994078784992,966656.0
220.44,8.4399995803833,75.0,0.010157945565879345,0.1312662810087204,2.2777416706085205,-0.008970431052148342,0.21872664988040924,0.8145138472318649,60.0,15360.0,13273.73950629901,983040.0
213.61,7.349999904632568,75.0,0.01223705429583788,0.1523030549287796,2.2917025089263916,-0.014531351625919342,0.17552220821380615,0.7838190793991089,61.0,15616.0,13490.131882747999,999424.0
206.61,7.769999980926514,75.0,0.010649246163666248,0.1409505158662796,2.26528000831604,-0.009036815725266933,0.20896880328655243,0.8170399516820908,62.0,15872.0,13707.004583810005,1015808.0
247.6,10.010000228881836,75.0,0.008725988678634167,0.1121419295668602,2.237743616104126,-0.008197852410376072,0.24431325495243073,0.8308798670768738,63.0,16128.0,13924.360615922997,1032192.0
236.53,9.109999656677246,75.0,0.008757877163589,0.1094563826918602,2.2604756355285645,-0.011866017244756222,0.19686545431613922,0.8276557624340057,64.0,16384.0,14141.001329144012,1048576.0
232.71,9.359999656677246,75.0,0.011787563562393188,0.1509196013212204,2.2479021549224854,-0.012755506671965122,0.225971981883049,0.8188703060150146,65.0,16640.0,14357.15750821201,1064960.0
245.37,9.720000267028809,76.0,0.01062134187668562,0.1416219025850296,2.2330589294433594,-0.007963091135025024,0.24342095851898193,0.8395936191082001,66.0,16896.0,14571.63604482,1081344.0
249.21,9.920000076293945,75.0,0.010423987172544003,0.13763427734375,2.2684526443481445,-0.008829265832901001,0.22426055371761322,0.8242045193910599,67.0,17152.0,14788.86666263199,1097728.0
246.19,9.529999732971191,75.0,0.010560352355241776,0.1422932893037796,2.232395887374878,-0.01130454521626234,0.23942254483699799,0.8563840687274933,68.0,17408.0,15006.112723724,1114112.0
249.55,10.5,76.0,0.008112505078315735,0.10137939453125,2.2635490894317627,-0.011775516904890537,0.23864436149597168,0.8559840023517609,69.0,17664.0,15221.544084337991,1130496.0
231.57,9.5,75.0,0.010272840969264507,0.1331380158662796,2.252096176147461,-0.013970822095870972,0.21432100236415863,0.8674782514572144,70.0,17920.0,15438.283698814994,1146880.0
233.69,9.979999542236328,75.0,0.012215270660817623,0.1595865935087204,2.2525782585144043,-0.012246032245457172,0.24209634959697723,0.8288952708244324,71.0,18176.0,15655.329925059006,1163264.0
228.58,9.319999694824219,76.0,0.013463523238897324,0.1867879182100296,2.2615530490875244,-0.008825215511023998,0.22611086070537567,0.8578420132398605,72.0,18432.0,15870.168633459994,1179648.0
202.74,8.5,75.0,0.010744646191596985,0.1354166716337204,2.269865036010742,-0.012552418746054173,0.23788578808307648,0.8521362841129303,73.0,18688.0,16087.337395836992,1196032.0
222.74,8.039999961853027,75.0,0.012420513667166233,0.14794921875,2.2802236080169678,-0.014402930624783039,0.27274879813194275,0.8030295073986053,74.0,18944.0,16304.172712704996,1212416.0
210.87,7.510000228881836,75.0,0.011016223579645157,0.1374715119600296,2.2749814987182617,-0.01548850443214178,0.286439448595047,0.8175954818725586,75.0,19200.0,16519.872431017997,1228800.0
223.9,9.100000381469727,76.0,0.011236634105443954,0.1418863981962204,2.2696406841278076,-0.01555352658033371,0.22322629392147064,0.8531321883201599,76.0,19456.0,16733.29921519301,1245184.0
251.91,10.569999694824219,76.0,0.009186984971165657,0.1208699569106102,2.263932704925537,-0.011207133531570435,0.3213702142238617,0.8339260369539261,77.0,19712.0,16946.338779436992,1261568.0
258.48,11.8100004196167,76.0,0.009993272833526134,0.1313679963350296,2.2676146030426025,-0.008856658823788166,0.2830670177936554,0.8656425774097443,78.0,19968.0,17160.26033505499,1277952.0
263.18,10.34000015258789,76.0,0.008440745063126087,0.1065877303481102,2.2797117233276367,-0.013215363025665283,0.27151066064834595,0.8256013840436935,79.0,20224.0,17374.897941235,1294336.0
251.51,9.100000381469727,76.0,0.009986035525798798,0.1317138671875,2.2977871894836426,-0.01457145530730486,0.2429712861776352,0.8064233958721161,80.0,20480.0,17588.175007572994,1310720.0
246.96,9.460000038146973,76.0,0.008973302319645882,0.1177775040268898,2.291635036468506,-0.0109114870429039,0.24428890645503998,0.8259984403848648,81.0,20736.0,17801.79143680299,1327104.0
273.0,11.710000038146973,76.0,0.008491107262670994,0.1080118790268898,2.272599697113037,-0.01656445674598217,0.25163182616233826,0.8507555723190308,82.0,20992.0,18015.132485855996,1343488.0
277.77,13.100000381469727,77.0,0.00965105276554823,0.1279296875,2.2807233333587646,-0.015491117723286152,0.2658083140850067,0.8464536964893341,83.0,21248.0,18227.561613868995,1359872.0
291.48,13.630000114440918,76.0,0.012361192144453526,0.16278076171875,2.2609379291534424,-0.014271389693021774,0.3012923300266266,0.8363064080476761,84.0,21504.0,18440.613158923006,1376256.0
275.65,12.699999809265137,76.0,0.010636725462973118,0.14208984375,2.2474777698516846,-0.014176038093864918,0.3239881098270416,0.828221008181572,85.0,21760.0,18654.07387683999,1392640.0
278.06,12.180000305175781,76.0,0.011331580579280853,0.1530354768037796,2.253377676010132,-0.012865409255027771,0.3172021210193634,0.8050893396139145,86.0,22016.0,18867.236141351008,1409024.0
278.57,12.170000076293945,76.0,0.013222486712038517,0.1797281950712204,2.2424771785736084,-0.010675773024559021,0.3348694145679474,0.8393489718437195,87.0,22272.0,19080.150014097002,1425408.0
296.52,13.550000190734863,77.0,0.010825596749782562,0.1422119140625,2.2539751529693604,-0.014859259128570557,0.3253028988838196,0.8464308381080627,88.0,22528.0,19292.847322225003,1441792.0
290.76,13.09000015258789,77.0,0.013655868358910084,0.17620849609375,2.250221014022827,-0.015092066489160061,0.3326706886291504,0.8411206901073456,89.0,22784.0,19505.229214078005,1458176.0
283.96,13.729999542236328,76.0,0.011993019841611385,0.1592000275850296,2.2557010650634766,-0.014393487013876438,0.3382403552532196,0.8485300242900848,90.0,23040.0,19719.335581298,1474560.0
291.22,13.609999656677246,76.0,0.010622904635965824,0.1429239958524704,2.2395975589752197,-0.013002882711589336,0.3332889676094055,0.864377498626709,91.0,23296.0,19934.830216610004,1490944.0
294.25,13.649999618530273,76.0,0.011560700833797455,0.1504923552274704,2.260878324508667,-0.016849318519234657,0.3223346173763275,0.8193709552288055,92.0,23552.0,20148.56326746299,1507328.0
300.75,15.489999771118164,75.0,0.010760639794170856,0.1451619416475296,2.2360846996307373,-0.007697882130742073,0.443862646818161,0.8389575034379959,93.0,23808.0,20364.796996139004,1523712.0
272.63,14.470000267028809,75.0,0.00734737841412425,0.0929158553481102,2.2794830799102783,-0.013102184981107712,0.3172145485877991,0.8461001217365265,94.0,24064.0,20581.549921402984,1540096.0
286.74,15.289999961853027,75.0,0.007378173526376486,0.0927530899643898,2.2707409858703613,-0.013337393291294575,0.35294482111930847,0.8614606559276581,95.0,24320.0,20797.931202547,1556480.0
287.59,14.09000015258789,75.0,0.008240535855293274,0.1047770157456398,2.2768478393554688,-0.012937660329043865,0.2739219069480896,0.8479147106409073,96.0,24576.0,21014.802132914003,1572864.0
305.38,15.0,76.0,0.00891462154686451,0.114990234375,2.2653214931488037,-0.01341965701431036,0.36079323291778564,0.8585718721151352,97.0,24832.0,21229.056341942996,1589248.0
303.02,15.579999923706055,77.0,0.009718792513012886,0.1312662810087204,2.281811475753784,-0.011505939066410065,0.3307711184024811,0.854406476020813,98.0,25088.0,21441.533407761002,1605632.0
294.97,14.649999618530273,76.0,0.008160139434039593,0.10577392578125,2.3128044605255127,-0.011938889510929585,0.3540287911891937,0.8149866908788681,99.0,25344.0,21654.35432565499,1622016.0
309.79,15.229999542236328,76.0,0.008164332248270512,0.10443115234375,2.2818024158477783,-0.01258055865764618,0.3427618741989136,0.83498115837574,100.0,25600.0,21867.877333292985,1638400.0
311.05,15.609999656677246,77.0,0.010355346836149693,0.1378377228975296,2.290811777114868,-0.010339900851249695,0.300129234790802,0.8268239796161652,101.0,25856.0,22080.41201876999,1654784.0
314.35,16.239999771118164,77.0,0.008568178862333298,0.1105753555893898,2.283238172531128,-0.013360682874917984,0.28439173102378845,0.8610970228910446,102.0,26112.0,22293.146854798004,1671168.0
305.64,15.229999542236328,76.0,0.008110550232231617,0.1006876602768898,2.3025195598602295,-0.012949745170772076,0.26912182569503784,0.8432152271270752,103.0,26368.0,22506.274299894998,1687552.0
293.4,14.390000343322754,75.0,0.0070990328676998615,0.0883382186293602,2.2882845401763916,-0.014827634207904339,0.3113956153392792,0.8629145622253418,104.0,26624.0,22722.312821732994,1703936.0
304.1,14.890000343322754,75.0,0.0074880123138427734,0.0926106795668602,2.307131767272949,-0.015063125640153885,0.2580893933773041,0.8420656025409698,105.0,26880.0,22938.349365168993,1720320.0
300.56,15.319999694824219,76.0,0.009149321354925632,0.11859130859375,2.2648420333862305,-0.013378306291997433,0.32884538173675537,0.8463444858789444,106.0,27136.0,23152.712862837987,1736704.0
306.85,15.819999694824219,76.0,0.009030583314597607,0.1155802384018898,2.303719997406006,-0.013081815093755722,0.2785182297229767,0.8443886637687683,107.0,27392.0,23366.22290759701,1753088.0
329.18,17.59000015258789,76.0,0.009258436970412731,0.1242879256606102,2.273473024368286,-0.012510444037616253,0.3246721625328064,0.8542110323905945,108.0,27648.0,23579.30543519101,1769472.0
323.88,17.719999313354492,76.0,0.012207508087158203,0.1627604216337204,2.2457003593444824,-0.0128879239782691,0.35149577260017395,0.8373244404792786,109.0,27904.0,23792.782034168005,1785856.0
319.86,16.510000228881836,76.0,0.01368274912238121,0.1853841096162796,2.240338087081909,-0.01221612561494112,0.3258167803287506,0.817386731505394,110.0,28160.0,24006.00154881399,1802240.0
326.58,16.299999237060547,76.0,0.009811552241444588,0.1268107146024704,2.222849130630493,-0.015086502768099308,0.3435780107975006,0.8311804831027985,111.0,28416.0,24220.555419049007,1818624.0
332.46,17.360000610351562,76.0,0.009303987957537174,0.1236775740981102,2.2061123847961426,-0.01117599755525589,0.4199560582637787,0.8236114829778671,112.0,28672.0,24435.647084944983,1835008.0
317.1,16.18000030517578,76.0,0.007812351454049349,0.0993245467543602,2.2414438724517822,-0.01599944196641445,0.3019680380821228,0.8109474778175354,113.0,28928.0,24650.41374805801,1851392.0
313.1,15.600000381469727,76.0,0.00902265403419733,0.1162312850356102,2.2324283123016357,-0.014781077392399311,0.3509109914302826,0.8170719295740128,114.0,29184.0,24866.003619426992,1867776.0
318.31,16.540000915527344,75.0,0.008057055994868279,0.1050821915268898,2.237752676010132,-0.014300943352282047,0.30142298340797424,0.8290585726499557,115.0,29440.0,25082.184596185005,1884160.0
327.57,17.440000534057617,75.0,0.009037488140165806,0.1149495467543602,2.217022657394409,-0.014948849566280842,0.3270343244075775,0.8095218688249588,116.0,29696.0,25298.814930407985,1900544.0
341.3,17.450000762939453,75.0,0.011386328376829624,0.1532999724149704,2.2216997146606445,-0.01612098701298237,0.3368106782436371,0.8208028227090836,117.0,29952.0,25515.18432930899,1916928.0
322.27,15.40999984741211,75.0,0.010324826464056969,0.1349894255399704,2.226297378540039,-0.01614152267575264,0.3804749548435211,0.7725180685520172,118.0,30208.0,25732.260108598988,1933312.0
328.37,16.530000686645508,75.0,0.00915486179292202,0.1195068359375,2.2326486110687256,-0.014425385743379593,0.33657994866371155,0.8203092515468597,119.0,30464.0,25947.90990379099,1949696.0
309.22,15.479999542236328,75.0,0.010525758378207684,0.1423746794462204,2.2308907508850098,-0.01955394446849823,0.2892223596572876,0.808548241853714,120.0,30720.0,26164.802860338983,1966080.0
294.74,14.960000038146973,75.0,0.011048288084566593,0.15032958984375,2.2002928256988525,-0.01703166402876377,0.3180120587348938,0.8167292922735214,121.0,30976.0,26381.14476377501,1982464.0
316.28,16.989999771118164,75.0,0.012386355549097061,0.1601155549287796,2.1971561908721924,-0.015124078840017319,0.35173043608665466,0.8212757706642151,122.0,31232.0,26597.599330298006,1998848.0
325.84,17.329999923706055,75.0,0.01309080421924591,0.1798909455537796,2.196617841720581,-0.017892515286803246,0.32960304617881775,0.8327116519212723,123.0,31488.0,26814.207275595996,2015232.0
324.28,17.399999618530273,75.0,0.009780513122677803,0.1336262971162796,2.196458578109741,-0.014559253118932247,0.3676881492137909,0.8154255449771881,124.0,31744.0,27030.513380467994,2031616.0
311.32,15.970000267028809,75.0,0.010234817862510681,0.1343994140625,2.204697608947754,-0.018082434311509132,0.2862967550754547,0.8174552321434021,125.0,32000.0,27248.882838584992,2048000.0
327.9,17.989999771118164,75.0,0.011173713952302933,0.151123046875,2.1908199787139893,-0.010185148566961288,0.34430131316185,0.847683772444725,126.0,32256.0,27465.944586070997,2064384.0
355.9,20.829999923706055,76.0,0.0077860113233327866,0.0978800430893898,2.217996835708618,-0.014284183271229267,0.32428157329559326,0.8375324010848999,127.0,32512.0,27680.830875778003,2080768.0
345.8,19.690000534057617,76.0,0.009652780368924141,0.1269124299287796,2.2054152488708496,-0.014752683229744434,0.30726614594459534,0.8344025909900665,128.0,32768.0,27896.25317750899,2097152.0
329.55,17.760000228881836,76.0,0.011234638281166553,0.1522420197725296,2.191404104232788,-0.008317449130117893,0.39616045355796814,0.821701169013977,129.0,33024.0,28109.697705352984,2113536.0
328.67,18.06999969482422,76.0,0.007216813508421183,0.08978271484375,2.196124792098999,-0.011689121834933758,0.34081435203552246,0.8537259995937347,130.0,33280.0,28322.596164036004,2129920.0
314.75,16.329999923706055,76.0,0.009811975993216038,0.1288248747587204,2.2238738536834717,-0.012384760193526745,0.33956387639045715,0.8103724271059036,131.0,33536.0,28535.416397142995,2146304.0
319.8,16.389999389648438,77.0,0.009267879649996758,0.1237589493393898,2.206228494644165,-0.014255553483963013,0.34715700149536133,0.8212129324674606,132.0,33792.0,28747.78884887301,2162688.0
328.17,17.75,76.0,0.006640082690864801,0.0793660506606102,2.205059051513672,-0.014406868256628513,0.35685738921165466,0.7969986945390701,133.0,34048.0,28960.941043590006,2179072.0
348.76,19.469999313354492,76.0,0.006743583362549543,0.08056640625,2.21515154838562,-0.014818352647125721,0.2856663167476654,0.8408915996551514,134.0,34304.0,29175.344751776007,2195456.0
358.01,19.520000457763672,77.0,0.0076624080538749695,0.0980021134018898,2.196532964706421,-0.014192362315952778,0.3310571014881134,0.7936455309391022,135.0,34560.0,29387.49630270699,2211840.0
350.09,18.200000762939453,76.0,0.008991646580398083,0.1168009415268898,2.243891477584839,-0.014837749302387238,0.27224621176719666,0.821291521191597,136.0,34816.0,29600.766005959988,2228224.0
351.16,18.110000610351562,76.0,0.012065868824720383,0.15924072265625,2.2202796936035156,-0.018420295789837837,0.27309325337409973,0.8064126372337341,137.0,35072.0,29814.769113917995,2244608.0
340.8,18.190000534057617,75.0,0.009210226126015186,0.1241455078125,2.212739944458008,-0.018402351066470146,0.27473944425582886,0.8134068250656128,138.0,35328.0,30030.45155246499,2260992.0
352.63,19.739999771118164,75.0,0.008807985112071037,0.1158650740981102,2.2213680744171143,-0.019098902121186256,0.305148720741272,0.7929623275995255,139.0,35584.0,30247.032098621,2277376.0
335.85,17.8799991607666,76.0,0.012011160142719746,0.1614176481962204,2.1979546546936035,-0.020007112994790077,0.2682056725025177,0.7879501432180405,140.0,35840.0,30462.061428950998,2293760.0
329.43,18.6200008392334,76.0,0.010924574919044971,0.1450602263212204,2.1895954608917236,-0.017574040219187737,0.27829882502555847,0.785906657576561,141.0,36096.0,30677.23840652099,2310144.0
339.68,19.350000381469727,76.0,0.01391524076461792,0.1830851286649704,2.18735671043396,-0.01740041933953762,0.32988497614860535,0.7427550554275513,142.0,36352.0,30891.364627104995,2326528.0
328.99,17.68000030517578,76.0,0.010146127082407475,0.1367390900850296,2.188035011291504,-0.01843743957579136,0.3169024884700775,0.8020787537097931,143.0,36608.0,31106.724912124002,2342912.0
310.48,16.040000915527344,76.0,0.011098428629338741,0.1453043669462204,2.197357654571533,-0.017443696036934853,0.30094414949417114,0.7285527586936951,144.0,36864.0,31320.843813861007,2359296.0
328.13,17.719999313354492,75.0,0.016715088859200478,0.20648193359375,2.1776697635650635,-0.020010830834507942,0.2637510299682617,0.8273859918117523,145.0,37120.0,31537.285119766006,2375680.0
362.8,21.700000762939453,75.0,0.00943796243518591,0.12451171875,2.188342809677124,-0.012761056423187256,0.2516370415687561,0.8278411328792572,146.0,37376.0,31754.611529147005,2392064.0
377.55,22.65999984741211,75.0,0.00909503921866417,0.1187947615981102,2.1960294246673584,-0.012292872183024883,0.29861968755722046,0.8154635429382324,147.0,37632.0,31970.93319211401,2408448.0
366.57,20.90999984741211,76.0,0.008067619986832142,0.1058349609375,2.1989033222198486,-0.014892383478581905,0.27338090538978577,0.8126723915338516,148.0,37888.0,32184.769466763988,2424832.0
