eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
87.19,-2.0899999141693115,78.0,0.00851023942232132,0.1155598983168602,2.6317331790924072,-0.011465205810964108,0.13641802966594696,0.31452077627182007,11.0,2816.0,2342.8417175770155,180224.0
85.82,-1.75,77.0,0.010407127439975739,0.1449178010225296,2.621579885482788,-0.014933695085346699,0.11356217414140701,0.37384605407714844,12.0,3072.0,2554.1257592359907,196608.0
86.45,-1.0499999523162842,78.0,0.011011864058673382,0.1579996794462204,2.622636318206787,-0.015766944736242294,0.09598573297262192,0.46915602684020996,13.0,3328.0,2763.919594182982,212992.0
84.98,-1.2200000286102295,78.0,0.013295072130858898,0.18798828125,2.612027883529663,-0.018121616914868355,0.09933408349752426,0.4815969467163086,14.0,3584.0,2973.1737336629885,229376.0
76.53,-1.0199999809265137,75.0,0.016161849722266197,0.21124267578125,2.601994276046753,-0.017980724573135376,0.10617478936910629,0.508685976266861,15.0,3840.0,3189.589000342996,245760.0
82.17,-1.3600000143051147,72.0,0.01758766919374466,0.2374064177274704,2.5742835998535156,-0.020784124732017517,0.08582642674446106,0.507252424955368,16.0,4096.0,3414.395851955982,262144.0
82.76,-1.100000023841858,78.0,0.0176538173109293,0.2334798127412796,2.562812566757202,-0.022921262308955193,0.0914432480931282,0.5076712071895599,17.0,4352.0,3622.067336702021,278528.0
79.82,-1.0199999809265137,78.0,0.017801202833652496,0.2362467497587204,2.54427170753479,-0.023973600938916206,0.08704108744859695,0.5524964332580566,18.0,4608.0,3830.7095642510103,294912.0
81.8,-1.2699999809265137,78.0,0.02212228626012802,0.2627156674861908,2.52933931350708,-0.02294832281768322,0.0849749818444252,0.6032606959342957,19.0,4864.0,4038.799199292029,311296.0
83.52,-0.6600000262260437,78.0,0.025102168321609497,0.2890625,2.534649610519409,-0.023751171305775642,0.07879264652729034,0.5295293629169464,20.0,5120.0,4247.891890004976,327680.0
78.83,-0.18000000715255737,79.0,0.023822493851184845,0.27581787109375,2.5258357524871826,-0.025005117058753967,0.06840246170759201,0.5079328417778015,21.0,5376.0,4455.263289431983,344064.0
87.96,-0.5099999904632568,78.0,0.02651628851890564,0.2862548828125,2.509190797805786,-0.025262409821152687,0.0665387511253357,0.5200784206390381,22.0,5632.0,4664.945376663003,360448.0
80.08,-0.27000001072883606,78.0,0.02581414021551609,0.2807210385799408,2.4905927181243896,-0.028851665556430817,0.06179603934288025,0.54917111992836,23.0,5888.0,4873.524003244005,376832.0
79.24,0.029999999329447746,78.0,0.03221503272652626,0.3228556215763092,2.466878652572632,-0.023013470694422722,0.061061371117830276,0.45068585872650146,24.0,6144.0,5081.80629285099,393216.0
82.74,-0.009999999776482582,75.0,0.03131602331995964,0.3151651918888092,2.4608917236328125,-0.023389972746372223,0.048522647470235825,0.46102941036224365,25.0,6400.0,5297.543872524984,409600.0
81.51,0.11999999731779099,75.0,0.030625293031334877,0.3028360903263092,2.453134536743164,-0.02714863233268261,0.06234292685985565,0.46039944887161255,26.0,6656.0,5515.227638437005,425984.0
78.77,0.28999999165534973,75.0,0.030533792451024055,0.31500244140625,2.4257328510284424,-0.029830224812030792,0.057303205132484436,0.46886253356933594,27.0,6912.0,5733.150657926977,442368.0
85.0,0.4699999988079071,77.0,0.0403713658452034,0.3400675356388092,2.418065309524536,-0.02529752254486084,0.06251134723424911,0.4105384945869446,28.0,7168.0,5944.152740056976,458752.0
83.57,0.3799999952316284,78.0,0.036451663821935654,0.3362630307674408,2.4017274379730225,-0.02656390704214573,0.057980578392744064,0.42810654640197754,29.0,7424.0,6152.794808502018,475136.0
82.46,0.5899999737739563,78.0,0.04939545318484306,0.3438517153263092,2.3946726322174072,-0.025762125849723816,0.05210515484213829,0.4304601550102234,30.0,7680.0,6361.37847100303,491520.0
79.17,-0.05000000074505806,78.0,0.04447651281952858,0.3436279296875,2.3870604038238525,-0.023357810452580452,0.06186054274439812,0.4740749001502991,31.0,7936.0,6569.447361835977,507904.0
83.57,0.6100000143051147,78.0,0.04690596088767052,0.3708089292049408,2.355677366256714,-0.024933233857154846,0.04134345054626465,0.3280215859413147,32.0,8192.0,6779.145930175029,524288.0
85.28,0.7799999713897705,72.0,0.05321454629302025,0.3733316957950592,2.3345680236816406,-0.020347140729427338,0.05122748017311096,0.2674812078475952,33.0,8448.0,7004.367369025014,540672.0
94.44,0.6399999856948853,73.0,0.04819367825984955,0.3602701723575592,2.3186612129211426,-0.022104008123278618,0.05019625648856163,0.39508187770843506,34.0,8704.0,7227.049013126991,557056.0
82.48,0.6800000071525574,64.0,0.042939722537994385,0.3499349057674408,2.290452718734741,-0.02700604312121868,0.04528707265853882,0.39786481857299805,35.0,8960.0,7482.979046025022,573440.0
81.38,0.7099999785423279,70.0,0.0599018894135952,0.3998819887638092,2.2301151752471924,-0.020094769075512886,0.04299845173954964,0.37189894914627075,36.0,9216.0,7715.3451602439745,589824.0
82.83,0.8399999737739563,71.0,0.06489912420511246,0.3954671323299408,2.2389822006225586,-0.017451200634241104,0.05654409900307655,0.46106308698654175,37.0,9472.0,7945.768030521984,606208.0
83.84,0.5899999737739563,72.0,0.050225913524627686,0.3779093325138092,2.246347188949585,-0.02085909992456436,0.05000292882323265,0.369185209274292,38.0,9728.0,8172.130946799996,622592.0
85.81,0.8600000143051147,68.0,0.044586390256881714,0.3454793393611908,2.2598488330841064,-0.022883882746100426,0.05385608971118927,0.39019089937210083,39.0,9984.0,8410.612069430994,638976.0
86.45,1.159999966621399,44.0,0.04768556356430054,0.3642171323299408,2.2499334812164307,-0.022478029131889343,0.05342300236225128,0.3762633800506592,40.0,10240.0,8782.75863005803,655360.0
88.74,1.0,50.0,0.05184264853596687,0.3678182065486908,2.2331321239471436,-0.025679469108581543,0.04924926534295082,0.38205939531326294,41.0,10496.0,9109.448322648008,671744.0
81.32,0.949999988079071,74.0,0.05962163582444191,0.3818766176700592,2.228276491165161,-0.023326115682721138,0.045133352279663086,0.38991600275039673,42.0,10752.0,9330.693234787032,688128.0
84.47,1.149999976158142,66.0,0.05521832033991814,0.3559977114200592,2.2340805530548096,-0.026277689263224602,0.051278214901685715,0.3667316436767578,43.0,11008.0,9575.446663152019,704512.0
85.59,1.0099999904632568,79.0,0.06690726429224014,0.3796590268611908,2.2201783657073975,-0.023082954809069633,0.04359092190861702,0.3884265422821045,44.0,11264.0,9780.51140048803,720896.0
86.36,1.0499999523162842,80.0,0.056639835238456726,0.3792928159236908,2.2388174533843994,-0.018125740811228752,0.058181971311569214,0.3713706135749817,45.0,11520.0,9985.30419331498,737280.0
80.75,0.9399999976158142,79.0,0.05366545915603638,0.3615926206111908,2.2188873291015625,-0.02271212637424469,0.04899682477116585,0.42094820737838745,46.0,11776.0,10190.472272208019,753664.0
84.41,1.0399999618530273,79.0,0.05022256076335907,0.3716023862361908,2.189223051071167,-0.027179591357707977,0.056272443383932114,0.4027378559112549,47.0,12032.0,10396.420231392025,770048.0
87.16,1.0,79.0,0.06319120526313782,0.423095703125,2.2003462314605713,-0.01660630851984024,0.05951397493481636,0.3795631527900696,48.0,12288.0,10603.369333626004,786432.0
88.4,0.5899999737739563,79.0,0.06433137506246567,0.3824869692325592,2.1846959590911865,-0.021221481263637543,0.06035163626074791,0.3806615471839905,49.0,12544.0,10809.916938168986,802816.0
89.04,1.2400000095367432,79.0,0.0623532235622406,0.3864542543888092,2.164257049560547,-0.024972395971417427,0.05050772428512573,0.39570605754852295,50.0,12800.0,11015.446013702021,819200.0
94.19,1.2400000095367432,79.0,0.06020490825176239,0.3804728090763092,2.1438686847686768,-0.02321944385766983,0.061761245131492615,0.38293927907943726,51.0,13056.0,11222.065771525027,835584.0
86.86,1.309999942779541,80.0,0.06725248694419861,0.4035440981388092,2.0911166667938232,-0.02756321243941784,0.046251073479652405,0.40420371294021606,52.0,13312.0,11425.483590719989,851968.0
88.41,0.8100000023841858,79.0,0.1511269211769104,0.4576009213924408,2.0710716247558594,-0.008410491980612278,0.06608898192644119,0.3894348740577698,53.0,13568.0,11631.219045092002,868352.0
89.36,0.8299999833106995,80.0,0.10547539591789246,0.45733642578125,2.063655138015747,-0.01583769917488098,0.07300030440092087,0.3444087505340576,54.0,13824.0,11835.285466763016,884736.0
88.89,1.0199999809265137,79.0,0.1015133261680603,0.4502767026424408,2.0320513248443604,-0.0197086650878191,0.06439477205276489,0.4064604640007019,55.0,14080.0,12041.88495375798,901120.0
87.54,0.8700000047683716,80.0,0.11144771426916122,0.4389241635799408,2.0173256397247314,-0.01774623803794384,0.06525393575429916,0.41889798641204834,56.0,14336.0,12246.16397632903,917504.0
98.62,1.059999942779541,80.0,0.09609181433916092,0.4365641176700592,2.021034002304077,-0.023515189066529274,0.06380514055490494,0.3617987632751465,57.0,14592.0,12450.240857616009,933888.0
94.08,1.149999976158142,80.0,0.09922125935554504,0.42657470703125,1.9993739128112793,-0.0253701563924551,0.06247824430465698,0.3590838313102722,58.0,14848.0,12654.780889470014,950272.0
91.74,1.340000033378601,80.0,0.11530866473913193,0.42535400390625,1.972074031829834,-0.017144670709967613,0.05856039747595787,0.35932326316833496,59.0,15104.0,12858.913682124985,966656.0
89.36,1.3300000429153442,79.0,0.06952964514493942,0.39404296875,1.974805474281311,-0.026327868923544884,0.061485979706048965,0.4364532232284546,60.0,15360.0,13064.65841171,983040.0
93.43,1.4199999570846558,79.0,0.08645904809236526,0.4029337465763092,1.956189751625061,-0.028087178245186806,0.052672695368528366,0.35449838638305664,61.0,15616.0,13269.768970653997,999424.0
101.45,1.2899999618530273,79.0,0.10341787338256836,0.4238484799861908,1.9552603960037231,-0.021058738231658936,0.06421012431383133,0.3601808547973633,62.0,15872.0,13476.225416656991,1015808.0
92.42,1.309999942779541,80.0,0.08820245414972305,0.40948486328125,1.9809889793395996,-0.019578225910663605,0.05681115388870239,0.39201056957244873,63.0,16128.0,13680.551979352022,1032192.0
92.72,1.2400000095367432,80.0,0.08699149638414383,0.42962646484375,1.9572787284851074,-0.02191649191081524,0.06157079339027405,0.38919711112976074,64.0,16384.0,13884.336415196012,1048576.0
100.23,1.2100000381469727,79.0,0.09210138767957687,0.4353230893611908,1.9646333456039429,-0.015523706562817097,0.06999412924051285,0.3542264699935913,65.0,16640.0,14089.25612188701,1064960.0
87.43,1.2300000190734863,80.0,0.07432401925325394,0.3900960385799408,2.0143930912017822,-0.02923479489982128,0.05300498381257057,0.3093809485435486,66.0,16896.0,14293.232003409998,1081344.0
93.02,1.149999976158142,78.0,0.09048186987638474,0.4198201596736908,2.0081284046173096,-0.021195506677031517,0.060719847679138184,0.3335081934928894,67.0,17152.0,14501.713539556018,1097728.0
95.34,1.2899999618530273,78.0,0.10208342224359512,0.4569498598575592,1.9860409498214722,-0.013768325559794903,0.07744879275560379,0.30320751667022705,68.0,17408.0,14710.716365533997,1114112.0
98.76,1.5199999809265137,78.0,0.09215464442968369,0.4031575620174408,2.006288766860962,-0.0260174423456192,0.07581791281700134,0.33605802059173584,69.0,17664.0,14919.934877827996,1130496.0
109.64,1.399999976158142,77.0,0.10686203092336655,0.4352213442325592,1.9796552658081055,-0.022195331752300262,0.07584498077630997,0.29700952768325806,70.0,17920.0,15132.677814661001,1146880.0
101.36,1.2599999904632568,73.0,0.11033099889755249,0.43182373046875,1.9826269149780273,-0.01831134967505932,0.07105255126953125,0.33492761850357056,71.0,18176.0,15356.396775037982,1163264.0
90.8,1.1299999952316284,79.0,0.10636385530233383,0.4328409731388092,1.9532698392868042,-0.022481516003608704,0.06286493688821793,0.35729432106018066,72.0,18432.0,15561.982205195003,1179648.0
89.79,1.159999966621399,80.0,0.08758663386106491,0.4096272885799408,1.9790581464767456,-0.025707481428980827,0.07190515846014023,0.35743260383605957,73.0,18688.0,15766.47158647998,1196032.0
90.77,1.3899999856948853,80.0,0.10595772415399551,0.42828369140625,1.9597290754318237,-0.015261650085449219,0.10163932293653488,0.2595430016517639,74.0,18944.0,15970.991950705007,1212416.0
94.77,1.2100000381469727,80.0,0.09256883710622787,0.4137166440486908,1.961134433746338,-0.02725139446556568,0.08441329747438431,0.33412593603134155,75.0,19200.0,16174.576137481024,1228800.0
98.43,1.3700000047683716,80.0,0.12521980702877045,0.4610595703125,1.9407511949539185,-0.009302136488258839,0.11420019716024399,0.28950029611587524,76.0,19456.0,16378.94212070899,1245184.0
109.71,1.7300000190734863,79.0,0.08485691994428635,0.43072509765625,1.9491969347000122,-0.02508377842605114,0.06981592625379562,0.32867759466171265,77.0,19712.0,16584.500463553006,1261568.0
93.35,1.1799999475479126,80.0,0.07515288889408112,0.4074910581111908,1.9705586433410645,-0.021630102768540382,0.08543339371681213,0.38138264417648315,78.0,19968.0,16788.163713302987,1277952.0
106.67,1.2599999904632568,80.0,0.09047915786504745,0.413818359375,1.929649829864502,-0.022221939638257027,0.08169087022542953,0.3813205361366272,79.0,20224.0,16992.94742929499,1294336.0
106.98,1.7400000095367432,80.0,0.09060987830162048,0.4180704653263092,1.9434248208999634,-0.02912348322570324,0.06586042791604996,0.330166757106781,80.0,20480.0,17196.67575295898,1310720.0
90.61,1.3300000429153442,80.0,0.08782941848039627,0.42596435546875,1.9153300523757935,-0.026134928688406944,0.09279605001211166,0.3713706135749817,81.0,20736.0,17400.16149944201,1327104.0
103.87,1.3899999856948853,80.0,0.08733716607093811,0.4155680239200592,1.9324007034301758,-0.02563786506652832,0.07544056326150894,0.36419111490249634,82.0,20992.0,17603.421081179986,1343488.0
113.96,1.559999942779541,80.0,0.11270653456449509,0.43218994140625,1.8834242820739746,-0.025160066783428192,0.07957442849874496,0.39314764738082886,83.0,21248.0,17808.096162780013,1359872.0
104.51,1.940000057220459,79.0,0.08401181548833847,0.3862101137638092,1.9271230697631836,-0.014713254757225513,0.14535418152809143,0.2773539423942566,84.0,21504.0,18013.869079636992,1376256.0
104.81,1.3300000429153442,79.0,0.07484178990125656,0.4044189453125,1.9226042032241821,-0.025767827406525612,0.0762406662106514,0.45915669202804565,85.0,21760.0,18220.81357287598,1392640.0
102.08,1.7000000476837158,80.0,0.10304710268974304,0.42999267578125,1.877152919769287,-0.023319056257605553,0.09583672136068344,0.34628838300704956,86.0,22016.0,18424.272726142022,1409024.0
107.85,1.4900000095367432,80.0,0.07539878040552139,0.4002278745174408,1.8936458826065063,-0.01874501444399357,0.14314089715480804,0.2779197692871094,87.0,22272.0,18627.882405927987,1425408.0
102.12,1.4600000381469727,80.0,0.08921384811401367,0.4041341245174408,1.8632960319519043,-0.032924436032772064,0.07723323255777359,0.437808632850647,88.0,22528.0,18831.422662733006,1441792.0
109.0,1.7300000190734863,80.0,0.08782284706830978,0.4056396484375,1.8655890226364136,-0.025583485141396523,0.08935343474149704,0.4130498170852661,89.0,22784.0,19035.509534830984,1458176.0
116.32,1.7999999523162842,80.0,0.11521708220243454,0.4221394956111908,1.8009716272354126,-0.023798568174242973,0.09600302577018738,0.4590049386024475,90.0,23040.0,19239.029318796995,1474560.0
100.79,1.4700000286102295,80.0,0.08285915106534958,0.40814208984375,1.8211851119995117,-0.025956658646464348,0.09098634123802185,0.39436930418014526,91.0,23296.0,19442.752583355003,1490944.0
102.23,1.8799999952316284,80.0,0.09418616443872452,0.4065958559513092,1.820823073387146,-0.01711578108370304,0.10145319253206253,0.29139089584350586,92.0,23552.0,19646.138173002983,1507328.0
114.05,2.0199999809265137,80.0,0.10643374174833298,0.43426513671875,1.799626350402832,-0.014976722188293934,0.11590921878814697,0.3059808611869812,93.0,23808.0,19849.34812189301,1523712.0
112.45,1.690000057220459,80.0,0.09442272782325745,0.4396769106388092,1.8029366731643677,-0.012385059148073196,0.11831722408533096,0.301948606967926,94.0,24064.0,20052.613667019992,1540096.0
109.16,1.399999976158142,80.0,0.09759095311164856,0.4400431215763092,1.8356233835220337,-0.02034148946404457,0.08675795793533325,0.4366162419319153,95.0,24320.0,20256.78522176901,1556480.0
107.11,1.7000000476837158,80.0,0.09253410249948502,0.4015299379825592,1.7970255613327026,-0.024925271049141884,0.09008806198835373,0.44227832555770874,96.0,24576.0,20461.247948819015,1572864.0
106.56,1.399999976158142,80.0,0.08834890276193619,0.408447265625,1.8263005018234253,-0.021029725670814514,0.07607780396938324,0.42946910858154297,97.0,24832.0,20664.81843711401,1589248.0
99.29,1.4600000381469727,80.0,0.10026011615991592,0.4232584536075592,1.8227094411849976,-0.02447083592414856,0.09977644681930542,0.3999118208885193,98.0,25088.0,20868.987993245013,1605632.0
110.23,1.399999976158142,79.0,0.11128053814172745,0.4261271059513092,1.7740291357040405,-0.026606954634189606,0.09535796195268631,0.3644355535507202,99.0,25344.0,21074.177128668,1622016.0
117.52,2.140000104904175,80.0,0.08114663511514664,0.3871866762638092,1.7986310720443726,-0.023402050137519836,0.09860333055257797,0.25545734167099,100.0,25600.0,21278.68107248802,1638400.0
114.7,1.809999942779541,80.0,0.09184905141592026,0.4114786684513092,1.8262056112289429,-0.02187623642385006,0.1406155675649643,0.31434834003448486,101.0,25856.0,21483.410572508,1654784.0
120.7,1.6799999475479126,79.0,0.10050967335700989,0.4043985903263092,1.8065438270568848,-0.028068749234080315,0.08627986907958984,0.3650021553039551,102.0,26112.0,21689.087113820016,1671168.0
129.75,2.2899999618530273,79.0,0.06918781995773315,0.39361572265625,1.8124470710754395,-0.025780269876122475,0.12286560982465744,0.2548999786376953,103.0,26368.0,21894.58869566198,1687552.0
120.63,1.899999976158142,79.0,0.1140199601650238,0.4102986752986908,1.8082746267318726,-0.0219104140996933,0.10214391350746155,0.31791847944259644,104.0,26624.0,22100.080876387015,1703936.0
135.99,1.5499999523162842,79.0,0.07355107367038727,0.40106201171875,1.8071483373641968,-0.02530682645738125,0.11296489089727402,0.40719419717788696,105.0,26880.0,22305.69858937699,1720320.0
136.72,1.7599999904632568,79.0,0.07736712694168091,0.38909912109375,1.827621579170227,-0.022962158545851707,0.11499372124671936,0.34486961364746094,106.0,27136.0,22511.53448581102,1736704.0
125.07,2.0199999809265137,79.0,0.07652080804109573,0.39068603515625,1.790994644165039,-0.026588551700115204,0.11942412704229355,0.33938103914260864,107.0,27392.0,22716.492561548017,1753088.0
121.65,1.940000057220459,79.0,0.09956607222557068,0.3919677734375,1.765116572380066,-0.02514100819826126,0.11969107389450073,0.41602230072021484,108.0,27648.0,22921.749002061028,1769472.0
117.82,1.5199999809265137,79.0,0.1037098839879036,0.4070638120174408,1.7392529249191284,-0.01827203296124935,0.14087557792663574,0.36961299180984497,109.0,27904.0,23128.002101421996,1785856.0
132.8,2.200000047683716,80.0,0.09262213855981827,0.40203857421875,1.7613345384597778,-0.02169828861951828,0.11630784720182419,0.3993936777114868,110.0,28160.0,23332.02324666601,1802240.0
118.64,1.9199999570846558,80.0,0.12202777713537216,0.40496826171875,1.7683402299880981,-0.0197109654545784,0.12141858786344528,0.4194096326828003,111.0,28416.0,23536.679786094,1818624.0
135.81,2.3499999046325684,80.0,0.11001225560903549,0.41912841796875,1.7429765462875366,-0.015212672762572765,0.12265817075967789,0.47244876623153687,112.0,28672.0,23741.378211224976,1835008.0
119.45,1.409999966621399,80.0,0.16023065149784088,0.4243977963924408,1.7563756704330444,-0.020275482907891273,0.09908264875411987,0.3816947340965271,113.0,28928.0,23945.81195582403,1851392.0
126.62,1.7000000476837158,80.0,0.1203007623553276,0.4131673276424408,1.739057183265686,-0.026557574048638344,0.08580231666564941,0.4459933638572693,114.0,29184.0,24150.568674753013,1867776.0
131.7,2.0399999618530273,79.0,0.10167509317398071,0.3910115659236908,1.754482388496399,-0.02375503070652485,0.11070036143064499,0.43604815006256104,115.0,29440.0,24355.894778281974,1884160.0
130.83,2.140000104904175,79.0,0.08729249984025955,0.3926188051700592,1.760155200958252,-0.021072378382086754,0.1310252994298935,0.5072046518325806,116.0,29696.0,24561.434446218016,1900544.0
133.37,1.899999976158142,79.0,0.10128607600927353,0.4064127504825592,1.7309894561767578,-0.021064193919301033,0.09608715027570724,0.44798916578292847,117.0,29952.0,24766.70417309401,1916928.0
146.19,2.9800000190734863,80.0,0.08700095862150192,0.4037679135799408,1.760177493095398,-0.01688591204583645,0.162450909614563,0.5321938693523407,118.0,30208.0,24971.23829194298,1933312.0
137.61,1.9500000476837158,80.0,0.09889035671949387,0.39434814453125,1.74273681640625,-0.02868804894387722,0.08670241385698318,0.5090721845626831,119.0,30464.0,25175.480100899993,1949696.0
122.67,1.8899999856948853,80.0,0.10721862316131592,0.3853759765625,1.7289611101150513,-0.027594951912760735,0.09980925172567368,0.5069767534732819,120.0,30720.0,25379.282300083025,1966080.0
126.39,2.009999990463257,79.0,0.09317686408758163,0.4126180112361908,1.7242032289505005,-0.017774762585759163,0.10770329087972641,0.5453123450279236,121.0,30976.0,25584.258526124002,1982464.0
131.89,2.4100000858306885,80.0,0.11499310284852982,0.4182942807674408,1.6895793676376343,-0.02160482108592987,0.0982939600944519,0.4683138132095337,122.0,31232.0,25788.485680655984,1998848.0
132.11,2.240000009536743,80.0,0.12402090430259705,0.43096923828125,1.6614793539047241,-0.019391821697354317,0.11579129844903946,0.46058446168899536,123.0,31488.0,25992.929774081975,2015232.0
130.01,2.0899999141693115,80.0,0.09326717257499695,0.4008992612361908,1.732151985168457,-0.02892807312309742,0.08995923399925232,0.4490887522697449,124.0,31744.0,26197.674707797007,2031616.0
148.17,2.5,80.0,0.0853550136089325,0.3854166567325592,1.7307586669921875,-0.026683436706662178,0.10945583134889603,0.4910348653793335,125.0,32000.0,26402.31392513198,2048000.0
128.41,2.609999895095825,80.0,0.08281465619802475,0.38067626953125,1.7037420272827148,-0.027157457545399666,0.12583249807357788,0.48604631423950195,126.0,32256.0,26606.634706087993,2064384.0
140.67,2.5299999713897705,80.0,0.11861518770456314,0.3996785581111908,1.7227119207382202,-0.015703756362199783,0.1641470044851303,0.49850648641586304,127.0,32512.0,26811.032034805976,2080768.0
121.23,1.940000057220459,79.0,0.11897990852594376,0.4112955629825592,1.700676441192627,-0.02652527578175068,0.1041719913482666,0.5046396851539612,128.0,32768.0,27016.03446169902,2097152.0
131.77,2.0999999046325684,79.0,0.09048696607351303,0.3873494565486908,1.6974997520446777,-0.031077800318598747,0.11137092858552933,0.47004538774490356,129.0,33024.0,27220.89542368002,2113536.0
143.75,3.0199999809265137,79.0,0.10716132074594498,0.3759765625,1.7047349214553833,-0.018918685615062714,0.19392187893390656,0.46220284700393677,130.0,33280.0,27425.813840135,2129920.0
125.53,2.140000104904175,80.0,0.0835222527384758,0.3677164614200592,1.768145203590393,-0.029828429222106934,0.10986112803220749,0.5326825082302094,131.0,33536.0,27630.371873660013,2146304.0
144.1,2.9600000381469727,80.0,0.07563972473144531,0.36822509765625,1.7501150369644165,-0.022370949387550354,0.1739874631166458,0.5543018579483032,132.0,33792.0,27834.975148216006,2162688.0
133.46,2.7200000286102295,80.0,0.09551181644201279,0.3788248598575592,1.7564891576766968,-0.017923027276992798,0.18646927177906036,0.5669717192649841,133.0,34048.0,28039.553734189016,2179072.0
134.13,2.309999942779541,80.0,0.08398167043924332,0.3862711489200592,1.7555333375930786,-0.031097887083888054,0.11939569562673569,0.6219770312309265,134.0,34304.0,28244.13993576198,2195456.0
145.05,2.430000066757202,80.0,0.09437679499387741,0.3934122622013092,1.7138481140136719,-0.022939464077353477,0.14288365840911865,0.5975637137889862,135.0,34560.0,28448.92465689301,2211840.0
129.4,2.680000066757202,79.0,0.09528937935829163,0.3983357846736908,1.736082673072815,-0.0194883793592453,0.14805372059345245,0.6291185021400452,136.0,34816.0,28653.979836033017,2228224.0
151.61,2.5,79.0,0.09465239197015762,0.393798828125,1.75735342502594,-0.025770902633666992,0.14005537331104279,0.5581547915935516,137.0,35072.0,28858.895147891017,2244608.0
142.71,2.450000047683716,79.0,0.13581562042236328,0.42120361328125,1.7252140045166016,-0.020334063097834587,0.12044727057218552,0.5471857488155365,138.0,35328.0,29063.723998219997,2260992.0
135.09,2.5999999046325684,80.0,0.11018306016921997,0.3968912661075592,1.7019823789596558,-0.023750679567456245,0.1502615064382553,0.6147516965866089,139.0,35584.0,29267.470184280013,2277376.0
133.41,2.569999933242798,80.0,0.11775530129671097,0.4194742739200592,1.701473593711853,-0.02027694508433342,0.13340641558170319,0.6053955852985382,140.0,35840.0,29470.994974186004,2293760.0
140.14,1.7400000095367432,80.0,0.12800683081150055,0.4238688051700592,1.6824461221694946,-0.024175217375159264,0.14230649173259735,0.5807444155216217,141.0,36096.0,29674.365484652983,2310144.0
144.37,2.2799999713897705,80.0,0.11960523575544357,0.3961181640625,1.6941124200820923,-0.023203551769256592,0.123390793800354,0.5875262022018433,142.0,36352.0,29878.339658208017,2326528.0
147.48,2.799999952316284,80.0,0.11110571771860123,0.4001058042049408,1.7093148231506348,-0.020300885662436485,0.1671668142080307,0.5879595577716827,143.0,36608.0,30082.264257500006,2342912.0
142.21,2.8499999046325684,80.0,0.14853669703006744,0.3917643129825592,1.7182244062423706,-0.018509957939386368,0.1543712019920349,0.5957478284835815,144.0,36864.0,30285.234221305,2359296.0
146.97,3.5,80.0,0.13710452616214752,0.4017740786075592,1.7225885391235352,-0.02285665087401867,0.1740109920501709,0.6005145609378815,145.0,37120.0,30488.54406031902,2375680.0
150.07,2.7300000190734863,80.0,0.11688968539237976,0.41534423828125,1.694272518157959,-0.02356903813779354,0.12217464298009872,0.6008751392364502,146.0,37376.0,30693.27046210802,2392064.0
160.55,2.4100000858306885,80.0,0.10900155454874039,0.401611328125,1.7240148782730103,-0.020609593018889427,0.1817714422941208,0.5570954084396362,147.0,37632.0,30897.76388692099,2408448.0
