eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
85.62,-1.149999976158142,75.0,0.002658345503732562,0.01688639260828495,2.6842756271362305,-0.005665963515639305,0.08828600496053696,0.5136089622974396,13.0,3328.0,2894.3051926499757,212992.0
87.28,-1.100000023841858,76.0,0.0029210897628217936,0.02042643167078495,2.68365216255188,-0.005813967436552048,0.07347740978002548,0.514921635389328,14.0,3584.0,3109.8302310860017,229376.0
77.45,-1.7200000286102295,76.0,0.003926321864128113,0.03631591796875,2.670621871948242,-0.008938000537455082,0.11169061064720154,0.5320499539375305,15.0,3840.0,3325.3488681679883,245760.0
83.93,-0.8700000047683716,75.0,0.00363664492033422,0.0336507149040699,2.6718952655792236,-0.008544768206775188,0.07198835909366608,0.4965400695800781,16.0,4096.0,3542.0848932279914,262144.0
86.23,-0.8100000023841858,75.0,0.004164041019976139,0.0413411445915699,2.665062427520752,-0.008449696935713291,0.0957103967666626,0.5111387968063354,17.0,4352.0,3758.5096255559765,278528.0
81.1,-0.3799999952316284,75.0,0.0038669880013912916,0.03546142578125,2.668566942214966,-0.008686993271112442,0.0674699917435646,0.5422030687332153,18.0,4608.0,3975.0852421419986,294912.0
83.5,-0.4399999976158142,74.0,0.004460102412849665,0.04364013671875,2.6648623943328857,-0.010871980339288712,0.0707307681441307,0.555426150560379,19.0,4864.0,4194.972311936988,311296.0
81.43,-0.3499999940395355,73.0,0.00506239291280508,0.0572916679084301,2.6628479957580566,-0.011406824924051762,0.06676221638917923,0.4577558636665344,20.0,5120.0,4417.08334578498,327680.0
81.21,-0.03999999910593033,74.0,0.005224017892032862,0.0596516914665699,2.6596481800079346,-0.011168114840984344,0.060325752943754196,0.4770100712776184,21.0,5376.0,4638.281463260995,344064.0
84.01,0.03999999910593033,74.0,0.005944777745753527,0.0673014298081398,2.655104875564575,-0.010497565381228924,0.06624813377857208,0.5777031183242798,22.0,5632.0,4856.862818230002,360448.0
79.14,0.25,75.0,0.005999919027090073,0.0690714493393898,2.6403963565826416,-0.013526633381843567,0.062033966183662415,0.6256447732448578,23.0,5888.0,5073.842270853987,376832.0
81.27,0.8600000143051147,75.0,0.00602465495467186,0.07196044921875,2.647773504257202,-0.01071986649185419,0.053062889724969864,0.5648949444293976,24.0,6144.0,5290.537898216979,393216.0
80.88,0.6899999976158142,75.0,0.007435356732457876,0.0952351912856102,2.6317965984344482,-0.012261291034519672,0.05677812173962593,0.5877661406993866,25.0,6400.0,5506.732649933983,409600.0
84.77,0.5699999928474426,76.0,0.007250402122735977,0.091552734375,2.631309747695923,-0.012217830866575241,0.050606146454811096,0.5713481307029724,26.0,6656.0,5722.134011859976,425984.0
87.58,1.399999976158142,76.0,0.006807573605328798,0.0858561173081398,2.631793737411499,-0.009760147891938686,0.044535938650369644,0.6556551158428192,27.0,6912.0,5936.041399376001,442368.0
80.93,1.1699999570846558,76.0,0.009147215634584427,0.118896484375,2.622251510620117,-0.013606153428554535,0.04074837267398834,0.6787958145141602,28.0,7168.0,6150.848435348977,458752.0
86.13,1.3799999952316284,76.0,0.0075403861701488495,0.09735107421875,2.6161563396453857,-0.011591720394790173,0.042823951691389084,0.6823117136955261,29.0,7424.0,6365.175015796995,475136.0
88.46,1.5700000524520874,75.0,0.007735975086688995,0.1011149063706398,2.6198790073394775,-0.01492268592119217,0.0458269827067852,0.6391783952713013,30.0,7680.0,6580.832068826974,491520.0
91.01,1.7599999904632568,75.0,0.007364499848335981,0.0952962264418602,2.625352144241333,-0.012790415436029434,0.03758225589990616,0.7133958637714386,31.0,7936.0,6797.037784321001,507904.0
98.02,1.6399999856948853,75.0,0.006632788572460413,0.0800984725356102,2.614119529724121,-0.014241603203117847,0.04703076183795929,0.688090980052948,32.0,8192.0,7014.0873446799815,524288.0
95.84,1.8799999952316284,76.0,0.006539713591337204,0.07733154296875,2.6077921390533447,-0.01649981364607811,0.054921943694353104,0.6385734975337982,33.0,8448.0,7227.533338055975,540672.0
98.85,2.2799999713897705,76.0,0.008397616446018219,0.1103719100356102,2.6104319095611572,-0.010042322799563408,0.05543122813105583,0.7338267862796783,34.0,8704.0,7442.0230183019885,557056.0
98.41,1.7300000190734863,76.0,0.007579358760267496,0.0959065780043602,2.603954553604126,-0.013567082583904266,0.06512946635484695,0.7120388448238373,35.0,8960.0,7656.827544671978,573440.0
99.46,1.909999966621399,77.0,0.007629636209458113,0.099853515625,2.604187250137329,-0.011533954180777073,0.05962665006518364,0.7396423816680908,36.0,9216.0,7869.295393916982,589824.0
105.74,1.7999999523162842,76.0,0.006915956269949675,0.0836588516831398,2.6086537837982178,-0.01147541869431734,0.08840518444776535,0.7186531722545624,37.0,9472.0,8083.807874685997,606208.0
113.48,2.380000114440918,76.0,0.008762277662754059,0.1150105819106102,2.6054611206054688,-0.013461067341268063,0.06559845805168152,0.6982392072677612,38.0,9728.0,8297.771349381976,622592.0
101.8,1.840000033378601,76.0,0.009024073369801044,0.11627197265625,2.6056253910064697,-0.01180215086787939,0.0862731859087944,0.6165032982826233,39.0,9984.0,8512.890086571977,638976.0
123.7,2.369999885559082,76.0,0.007048077881336212,0.0875244140625,2.599289655685425,-0.016278985887765884,0.060153406113386154,0.720788300037384,40.0,10240.0,8728.12417815,655360.0
127.43,2.7200000286102295,75.0,0.00654758932068944,0.0794474259018898,2.599149465560913,-0.011028297245502472,0.09118310362100601,0.6723196506500244,41.0,10496.0,8943.76595929198,671744.0
137.09,3.4100000858306885,73.0,0.007609859108924866,0.0966796875,2.596759557723999,-0.014122441411018372,0.07724706083536148,0.6685652136802673,42.0,10752.0,9165.39669911898,688128.0
131.5,3.3299999237060547,70.0,0.0075875092297792435,0.0967610701918602,2.603858232498169,-0.012687578797340393,0.0819777399301529,0.6530104577541351,43.0,11008.0,9398.202173427999,704512.0
134.06,3.140000104904175,70.0,0.006190224085003138,0.0721842423081398,2.6212363243103027,-0.01141947228461504,0.11883416026830673,0.5780031085014343,44.0,11264.0,9631.064932750975,720896.0
139.58,2.9700000286102295,70.0,0.0064973230473697186,0.0767008438706398,2.6083428859710693,-0.011806901544332504,0.11532027274370193,0.6247718930244446,45.0,11520.0,9863.442958234984,737280.0
156.48,3.6600000858306885,70.0,0.005906106438487768,0.0665486678481102,2.5899176597595215,-0.013819419778883457,0.10477212071418762,0.6845309138298035,46.0,11776.0,10095.75333464198,753664.0
183.75,5.690000057220459,70.0,0.008253791369497776,0.1107381209731102,2.5930323600769043,-0.006929498165845871,0.19556893408298492,0.5997571051120758,47.0,12032.0,10327.000574580976,770048.0
181.89,4.630000114440918,70.0,0.005581863224506378,0.0609944649040699,2.592132329940796,-0.005807480309158564,0.15146370232105255,0.7128778398036957,48.0,12288.0,10558.570257222978,786432.0
175.72,4.389999866485596,70.0,0.004398822784423828,0.0408935546875,2.595262289047241,-0.009323395788669586,0.15131740272045135,0.6817182302474976,49.0,12544.0,10790.293269157992,802816.0
167.86,4.159999847412109,70.0,0.006533704698085785,0.0760091170668602,2.5839996337890625,-0.014180861413478851,0.11884256452322006,0.7359898090362549,50.0,12800.0,11021.878567646985,819200.0
179.92,4.289999961853027,70.0,0.005395706743001938,0.0579427070915699,2.583127498626709,-0.014347064308822155,0.1480470895767212,0.7184996604919434,51.0,13056.0,11253.304243522987,835584.0
203.84,5.71999979019165,70.0,0.006087787915021181,0.0717976912856102,2.5804357528686523,-0.01170081552118063,0.16313619911670685,0.7422271072864532,52.0,13312.0,11484.319535179995,851968.0
177.26,4.900000095367432,70.0,0.006244606804102659,0.0736490860581398,2.586658239364624,-0.01207092683762312,0.18470199406147003,0.7124153673648834,53.0,13568.0,11715.436813774984,868352.0
201.35,6.139999866485596,70.0,0.006559271365404129,0.0780029296875,2.5853970050811768,-0.014116846024990082,0.17055796086788177,0.7647809088230133,54.0,13824.0,11946.844347248,884736.0
182.41,6.440000057220459,70.0,0.005993299651890993,0.0664469376206398,2.593820333480835,-0.009104493074119091,0.1813938021659851,0.7683769464492798,55.0,14080.0,12178.156095692975,901120.0
206.84,6.0,70.0,0.004560438450425863,0.0444742850959301,2.582585334777832,-0.0059960572980344296,0.195978045463562,0.7851584404706955,56.0,14336.0,12409.099782512989,917504.0
203.33,6.519999980926514,71.0,0.006832490209490061,0.0785318985581398,2.5793910026550293,-0.011243832297623158,0.1642906814813614,0.7819112986326218,57.0,14592.0,12639.153519579995,933888.0
242.47,8.569999694824219,70.0,0.0043886699713766575,0.0416666679084301,2.5687570571899414,-0.006602113600820303,0.24910855293273926,0.7894791960716248,58.0,14848.0,12870.196288080973,950272.0
241.05,8.539999961853027,71.0,0.004664842039346695,0.04766845703125,2.5740249156951904,-0.006330655422061682,0.23753423988819122,0.7820609658956528,59.0,15104.0,13100.524914538983,966656.0
215.03,7.639999866485596,71.0,0.005225347355008125,0.05279541015625,2.589428186416626,-0.010728706605732441,0.18793272972106934,0.8240770846605301,60.0,15360.0,13331.072253188002,983040.0
210.02,7.980000019073486,70.0,0.0051119327545166016,0.0526326484978199,2.5882489681243896,-0.009625416249036789,0.23299981653690338,0.8268594145774841,61.0,15616.0,13561.95920769099,999424.0
220.7,7.050000190734863,71.0,0.005538963247090578,0.06109619140625,2.58194637298584,-0.011877584271132946,0.18652285635471344,0.7676745504140854,62.0,15872.0,13791.959366276977,1015808.0
222.68,7.340000152587891,71.0,0.005427276249974966,0.05694580078125,2.586803674697876,-0.0033412224147468805,0.3339221179485321,0.7825991660356522,63.0,16128.0,14021.948156296974,1032192.0
199.93,5.920000076293945,71.0,0.00465989438816905,0.0493367500603199,2.590094566345215,-0.010468975640833378,0.182952880859375,0.8036423772573471,64.0,16384.0,14252.280546850001,1048576.0
223.47,7.539999961853027,71.0,0.004351017531007528,0.0425008125603199,2.5845792293548584,-0.00989359151571989,0.23738853633403778,0.8074998706579208,65.0,16640.0,14482.036362892977,1064960.0
241.09,8.569999694824219,75.0,0.004816778469830751,0.04754638671875,2.5793187618255615,-0.010208196006715298,0.29730305075645447,0.7743877619504929,66.0,16896.0,14697.934935889993,1081344.0
264.77,8.829999923706055,78.0,0.006732215639203787,0.0774129256606102,2.571390151977539,-0.008587416261434555,0.3222131133079529,0.8072395175695419,67.0,17152.0,14905.453834841988,1097728.0
260.06,8.90999984741211,78.0,0.0048441654071211815,0.05255126953125,2.580566644668579,-0.005690582562237978,0.30788689851760864,0.8243790864944458,68.0,17408.0,15113.163338009996,1114112.0
269.48,9.34000015258789,78.0,0.005521905142813921,0.0623982734978199,2.58097767829895,-0.011352539993822575,0.2599054276943207,0.8095714449882507,69.0,17664.0,15321.555247640994,1130496.0
259.64,9.050000190734863,78.0,0.004472284112125635,0.04437255859375,2.57909893989563,-0.01085679605603218,0.3261975049972534,0.8115528374910355,70.0,17920.0,15529.774546573986,1146880.0
252.34,9.029999732971191,78.0,0.005627888720482588,0.0633748397231102,2.594876289367676,-0.009325307793915272,0.2618110179901123,0.8193473219871521,71.0,18176.0,15737.94426182998,1163264.0
250.21,8.149999618530273,78.0,0.007033958565443754,0.07843017578125,2.5739011764526367,-0.011717762798070908,0.3960287570953369,0.7504866421222687,72.0,18432.0,15945.672293130978,1179648.0
240.24,8.1899995803833,76.0,0.004538434091955423,0.0462646484375,2.588773488998413,-0.010199983604252338,0.28504887223243713,0.8182516098022461,73.0,18688.0,16158.691775784973,1196032.0
231.28,7.949999809265137,74.0,0.005733374040573835,0.0649617537856102,2.5860092639923096,-0.011180587112903595,0.2625275254249573,0.7937219738960266,74.0,18944.0,16379.061797164992,1212416.0
230.86,7.110000133514404,73.0,0.006945203524082899,0.0810546875,2.5859878063201904,-0.006988914217799902,0.32030075788497925,0.7615675181150436,75.0,19200.0,16602.783772198978,1228800.0
236.84,7.659999847412109,76.0,0.008418267592787743,0.1040242537856102,2.591284990310669,-0.009439307264983654,0.24131889641284943,0.8308911621570587,76.0,19456.0,16818.361162456975,1245184.0
251.57,8.399999618530273,71.0,0.0068054222501814365,0.07470703125,2.5903565883636475,-0.010086553171277046,0.2925567328929901,0.7883919328451157,77.0,19712.0,17049.05888913598,1261568.0
248.3,8.100000381469727,72.0,0.0077800452709198,0.0894368514418602,2.593123435974121,-0.007653586100786924,0.2772049605846405,0.8230684846639633,78.0,19968.0,17275.825403351977,1277952.0
243.26,8.399999618530273,73.0,0.005349665880203247,0.05609130859375,2.582166910171509,-0.01007662620395422,0.2918199598789215,0.8276054412126541,79.0,20224.0,17497.583414653986,1294336.0
269.78,10.119999885559082,74.0,0.006296444684267044,0.0733642578125,2.573199510574341,-0.011574819684028625,0.32314828038215637,0.8468414098024368,80.0,20480.0,17716.50790284999,1310720.0
246.35,9.239999771118164,73.0,0.005800970364362001,0.0643107071518898,2.587562322616577,-0.012579962611198425,0.25760480761528015,0.8497014194726944,81.0,20736.0,17938.60648714399,1327104.0
250.0,9.229999542236328,73.0,0.00498427776619792,0.0494791679084301,2.5824027061462402,-0.005760890897363424,0.3259754478931427,0.8286193460226059,82.0,20992.0,18160.579054887,1343488.0
252.82,9.229999542236328,73.0,0.0037068764213472605,0.0319417305290699,2.5788066387176514,-0.00599711062386632,0.35952410101890564,0.8128063678741455,83.0,21248.0,18385.014484376996,1359872.0
262.59,9.550000190734863,72.0,0.005299444776028395,0.0626424178481102,2.586259126663208,-0.012055166065692902,0.28544461727142334,0.809578999876976,84.0,21504.0,18610.94955233598,1376256.0
270.61,10.350000381469727,72.0,0.005006704945117235,0.0555419921875,2.583867311477661,-0.010373926721513271,0.3446545898914337,0.827070876955986,85.0,21760.0,18836.379356106976,1392640.0
264.67,9.9399995803833,73.0,0.0060979691334068775,0.0650838240981102,2.580958127975464,-0.014087360352277756,0.24786049127578735,0.8309702575206757,86.0,22016.0,19058.89229897299,1409024.0
276.48,11.130000114440918,75.0,0.004667476750910282,0.047607421875,2.5716912746429443,-0.009977529756724834,0.33157119154930115,0.8519477248191833,87.0,22272.0,19276.048844195,1425408.0
281.59,11.600000381469727,73.0,0.005172985140234232,0.0561116524040699,2.5645267963409424,-0.011475489474833012,0.3085246980190277,0.8379198759794235,88.0,22528.0,19499.46647431099,1441792.0
282.56,11.880000114440918,73.0,0.006073867902159691,0.06280517578125,2.575579881668091,-0.009270071052014828,0.38820889592170715,0.7939000278711319,89.0,22784.0,19723.26955174,1458176.0
277.62,11.899999618530273,75.0,0.006085806060582399,0.07220458984375,2.5750012397766113,-0.011463816277682781,0.33636903762817383,0.8202672600746155,90.0,23040.0,19941.323383652983,1474560.0
275.72,11.65999984741211,74.0,0.005411526653915644,0.05877685546875,2.5639069080352783,-0.011451050639152527,0.35241207480430603,0.8017159104347229,91.0,23296.0,20161.155533010984,1490944.0
262.36,11.829999923706055,75.0,0.005467529874294996,0.0595906563103199,2.5749549865722656,-0.009860072284936905,0.2938350737094879,0.8388672322034836,92.0,23552.0,20377.352056062984,1507328.0
272.0,11.989999771118164,73.0,0.004121006932109594,0.0409342460334301,2.5741031169891357,-0.011242703534662724,0.3360383212566376,0.8409994542598724,93.0,23808.0,20600.354811265977,1523712.0
274.29,11.539999961853027,74.0,0.006105436477810144,0.0648193359375,2.5752475261688232,-0.009478840976953506,0.41378891468048096,0.7845191061496735,94.0,24064.0,20820.595715946984,1540096.0
274.48,11.020000457763672,74.0,0.005440037697553635,0.0572713203728199,2.5862162113189697,-0.010975606739521027,0.3232685327529907,0.8072490841150284,95.0,24320.0,21040.319287535996,1556480.0
263.06,10.479999542236328,73.0,0.006097663193941116,0.0689493790268898,2.5673553943634033,-0.01456408854573965,0.3343636691570282,0.82875956594944,96.0,24576.0,21262.453772295994,1572864.0
272.26,10.710000038146973,74.0,0.006763979326933622,0.0781453475356102,2.5730698108673096,-0.01155406329780817,0.29969802498817444,0.8174692541360855,97.0,24832.0,21481.305401865975,1589248.0
292.51,10.279999732971191,73.0,0.005724625661969185,0.0651041641831398,2.5859131813049316,-0.012432229705154896,0.36723318696022034,0.7678575366735458,98.0,25088.0,21703.324553385988,1605632.0
293.32,10.479999542236328,72.0,0.0058014183305203915,0.0625203475356102,2.5834801197052,-0.010683040134608746,0.3507716953754425,0.7853814214468002,99.0,25344.0,21928.207160445978,1622016.0
294.02,11.649999618530273,74.0,0.0047515989281237125,0.0450032539665699,2.5913827419281006,-0.011092745698988438,0.29745543003082275,0.841144323348999,100.0,25600.0,22147.009291789,1638400.0
297.6,11.850000381469727,74.0,0.004753482062369585,0.0467122383415699,2.5877392292022705,-0.007901889272034168,0.3926733732223511,0.7988296151161194,101.0,25856.0,22368.392917786987,1654784.0
272.79,10.529999732971191,71.0,0.005700404290109873,0.0654703751206398,2.588850975036621,-0.011306606233119965,0.3492337763309479,0.8064706325531006,102.0,26112.0,22596.547880839993,1671168.0
260.87,9.529999732971191,74.0,0.005529438611119986,0.058837890625,2.592122793197632,-0.011706436984241009,0.3163262605667114,0.7880953699350357,103.0,26368.0,22815.322432656976,1687552.0
246.76,7.920000076293945,73.0,0.006986856460571289,0.08489990234375,2.5879456996917725,-0.013643458485603333,0.2667011320590973,0.8091970384120941,104.0,26624.0,23037.339778642985,1703936.0
262.14,9.260000228881836,72.0,0.004496659617871046,0.0465087890625,2.593677282333374,-0.010814656503498554,0.3028159439563751,0.826844111084938,105.0,26880.0,23261.968573658,1720320.0
294.37,11.880000114440918,73.0,0.005706373602151871,0.0589803047478199,2.587432861328125,-0.011970284394919872,0.39342060685157776,0.789154663681984,106.0,27136.0,23485.06328251498,1736704.0
268.76,9.90999984741211,75.0,0.0056580607779324055,0.0603434257209301,2.5887138843536377,-0.013244339264929295,0.30275824666023254,0.8248517066240311,107.0,27392.0,23703.18983032598,1753088.0
270.91,9.520000457763672,75.0,0.004012359771877527,0.03778076171875,2.5834176540374756,-0.008299455046653748,0.33664846420288086,0.8083707988262177,108.0,27648.0,23920.117797984974,1769472.0
273.02,10.600000381469727,73.0,0.0058941468596458435,0.0660400390625,2.580676555633545,-0.013237874023616314,0.3213253915309906,0.8134262412786484,109.0,27904.0,24142.048335129977,1785856.0
272.45,10.960000038146973,72.0,0.004402033053338528,0.0442097969353199,2.583427667617798,-0.011413916945457458,0.38194558024406433,0.8272784948348999,110.0,28160.0,24367.299872737,1802240.0
272.14,10.640000343322754,74.0,0.005499262362718582,0.0606892891228199,2.5820212364196777,-0.011950000189244747,0.28157734870910645,0.8427280783653259,111.0,28416.0,24586.037263655977,1818624.0
281.28,10.670000076293945,74.0,0.005997227039188147,0.0661824569106102,2.5848233699798584,-0.012021743692457676,0.3205861747264862,0.8336870670318604,112.0,28672.0,24804.67306589798,1835008.0
286.93,11.920000076293945,73.0,0.004692270886152983,0.04779052734375,2.5841033458709717,-0.009284774772822857,0.38669681549072266,0.8335720300674438,113.0,28928.0,25028.483198105998,1851392.0
261.1,9.510000228881836,74.0,0.005765382666140795,0.0618693046271801,2.5821316242218018,-0.011041366495192051,0.3656311333179474,0.809450164437294,114.0,29184.0,25249.48349502799,1867776.0
271.75,9.729999542236328,73.0,0.005569859873503447,0.0587158203125,2.5817043781280518,-0.007832040078938007,0.36484673619270325,0.8124318867921829,115.0,29440.0,25472.364124590997,1884160.0
304.18,12.8100004196167,74.0,0.004975833464413881,0.05419921875,2.573122262954712,-0.013105109333992004,0.3360016345977783,0.8611492961645126,116.0,29696.0,25693.119419871975,1900544.0
297.77,13.100000381469727,74.0,0.006172595079988241,0.0728963240981102,2.5796215534210205,-0.011144597083330154,0.2972010374069214,0.8256944864988327,117.0,29952.0,25912.801998964977,1916928.0
292.07,12.260000228881836,74.0,0.004696272313594818,0.04534912109375,2.5785999298095703,-0.008097782731056213,0.48868441581726074,0.8074258118867874,118.0,30208.0,26132.144324911,1933312.0
288.02,12.739999771118164,74.0,0.0035660655703395605,0.031982421875,2.5767979621887207,-0.008783222176134586,0.3760453462600708,0.840023085474968,119.0,30464.0,26352.25541772798,1949696.0
296.03,13.75,75.0,0.0040253219194710255,0.03729248046875,2.5783815383911133,-0.010033834725618362,0.34656429290771484,0.8355450332164764,120.0,30720.0,26569.172434094973,1966080.0
305.31,13.960000038146973,74.0,0.003963551018387079,0.0352986641228199,2.5769617557525635,-0.009603917598724365,0.39102622866630554,0.8268832415342331,121.0,30976.0,26790.16461238399,1982464.0
302.28,14.100000381469727,75.0,0.004641141276806593,0.04742431640625,2.5748543739318848,-0.010361315682530403,0.3696013391017914,0.8336086720228195,122.0,31232.0,27006.215413833997,1998848.0
327.97,15.229999542236328,74.0,0.005279356613755226,0.0572713203728199,2.5673105716705322,-0.010609478689730167,0.3765256106853485,0.8222090899944305,123.0,31488.0,27227.47599759599,2015232.0
317.26,14.649999618530273,73.0,0.006858987268060446,0.0815226212143898,2.576594829559326,-0.011986655183136463,0.37927117943763733,0.8023506104946136,124.0,31744.0,27449.28418931298,2031616.0
304.43,14.140000343322754,73.0,0.006250487174838781,0.0732828751206398,2.5754361152648926,-0.010677382349967957,0.3357574939727783,0.8108717054128647,125.0,32000.0,27671.083793886995,2048000.0
325.87,15.420000076293945,74.0,0.0069259521551430225,0.0790608748793602,2.5690488815307617,-0.011629662476480007,0.41329291462898254,0.8064801841974258,126.0,32256.0,27890.348589955975,2064384.0
324.27,14.569999694824219,74.0,0.004801770206540823,0.0489705391228199,2.565873861312866,-0.009826459921896458,0.4854518175125122,0.7618738114833832,127.0,32512.0,28108.924775604974,2080768.0
290.99,11.449999809265137,62.0,0.0057372539304196835,0.0608317069709301,2.575350046157837,-0.012219257652759552,0.36254945397377014,0.7589460015296936,128.0,32768.0,28371.93124234199,2097152.0
286.95,12.529999732971191,53.0,0.006111939903348684,0.0681966170668602,2.5822508335113525,-0.013465743511915207,0.3663797676563263,0.7966611832380295,129.0,33024.0,28680.420947484992,2113536.0
283.38,12.0,55.0,0.00650344043970108,0.0716349259018898,2.5664849281311035,-0.012278028763830662,0.3049691617488861,0.8055267184972763,130.0,33280.0,28976.63695703898,2129920.0
303.22,12.880000114440918,69.0,0.00534637039527297,0.0562540702521801,2.5734450817108154,-0.01148273702710867,0.3618462085723877,0.74428990483284,131.0,33536.0,29211.11585342599,2146304.0
322.64,14.369999885559082,72.0,0.0057286727242171764,0.06390380859375,2.5758090019226074,-0.01174189057201147,0.3219849169254303,0.8000432997941971,132.0,33792.0,29436.293459915993,2162688.0
294.14,13.140000343322754,71.0,0.007224610541015863,0.0816446915268898,2.5695931911468506,-0.01736506260931492,0.2927268147468567,0.8054961562156677,133.0,34048.0,29666.846615304996,2179072.0
303.83,12.829999923706055,52.0,0.006501171737909317,0.0716552734375,2.56270432472229,-0.011858086101710796,0.3392556607723236,0.7638414204120636,134.0,34304.0,29977.683348666993,2195456.0
304.84,13.34000015258789,54.0,0.004907913971692324,0.0472005195915699,2.5737602710723877,-0.012619013898074627,0.3014749586582184,0.8273285180330276,135.0,34560.0,30279.809953963995,2211840.0
309.88,14.140000343322754,71.0,0.005612030625343323,0.0640462264418602,2.5778119564056396,-0.011635803617537022,0.2974586486816406,0.8223370015621185,136.0,34816.0,30510.31265776299,2228224.0
318.61,14.149999618530273,76.0,0.005760528612881899,0.0632527694106102,2.5707061290740967,-0.014633983373641968,0.38189783692359924,0.8089759051799774,137.0,35072.0,30725.43254577098,2244608.0
305.9,12.6899995803833,77.0,0.00553949736058712,0.0610148124396801,2.5697782039642334,-0.014746292494237423,0.29059669375419617,0.8172857314348221,138.0,35328.0,30937.54669433899,2260992.0
281.09,10.649999618530273,76.0,0.0066658747382462025,0.07366943359375,2.576779842376709,-0.01436224952340126,0.45815131068229675,0.7284712195396423,139.0,35584.0,31151.367741397,2277376.0
288.3,11.579999923706055,74.0,0.005305469036102295,0.055908203125,2.5645594596862793,-0.010796272195875645,0.4141920506954193,0.7712291181087494,140.0,35840.0,31371.022187418974,2293760.0
300.88,12.380000114440918,75.0,0.005433487240225077,0.0579630546271801,2.569169521331787,-0.013985331170260906,0.4398350417613983,0.7561690509319305,141.0,36096.0,31588.42193225198,2310144.0
302.92,12.329999923706055,77.0,0.005804698448628187,0.0615437813103199,2.5561611652374268,-0.009008784778416157,0.36715248227119446,0.8092503249645233,142.0,36352.0,31799.067291655985,2326528.0
312.74,13.930000305175781,77.0,0.004482562653720379,0.0425211600959301,2.559793472290039,-0.009204135276377201,0.3374866545200348,0.8460228443145752,143.0,36608.0,32009.30921038799,2342912.0
330.63,16.219999313354492,75.0,0.00480629550293088,0.0462849922478199,2.5546629428863525,-0.007305838633328676,0.408710241317749,0.7786475121974945,144.0,36864.0,32226.574043159984,2359296.0
333.56,16.829999923706055,77.0,0.005588490981608629,0.0629068985581398,2.554023504257202,-0.007700720336288214,0.34859514236450195,0.8123904764652252,145.0,37120.0,32438.183144576993,2375680.0
331.74,17.420000076293945,76.0,0.0042245881631970406,0.0397542305290699,2.5592806339263916,-0.005483793560415506,0.37002718448638916,0.8158215284347534,146.0,37376.0,32651.434781851975,2392064.0
344.4,18.229999542236328,75.0,0.005583043675869703,0.06170654296875,2.56489634513855,-0.011138561181724072,0.336765319108963,0.7656192034482956,147.0,37632.0,32868.97201512498,2408448.0
354.7,17.8799991607666,80.0,0.005851026624441147,0.0662434920668602,2.562620162963867,-0.011973309330642223,0.32096901535987854,0.8294321596622467,148.0,37888.0,33073.08306397498,2424832.0
